15221,3325,1 
15221,9940,1 
15221,18697,1 
2502,1928,1 
2502,4178,1 
2502,9118,1 
2502,15048,1 
2502,17392,2 
2502,17451,1 
322,704,2 
322,706,2 
322,3283,2 
322,6565,2 
322,6811,2 
322,7022,1 
322,14383,2 
322,14627,2 
322,17930,2 
322,3748,1 
322,4009,1 
322,7019,1 
322,10909,1 
322,13920,1 
322,16243,1 
322,22192,1 
704,706,2 
704,3283,4 
704,6565,3 
704,6811,3 
704,7022,1 
704,14383,3 
704,14627,2 
704,17930,2 
704,329,1 
704,7019,3 
704,321,1 
704,2084,1 
704,3748,1 
704,4009,1 
704,10909,1 
704,13920,1 
704,16243,1 
704,22192,1 
706,3283,3 
706,6565,3 
706,6811,2 
706,7022,1 
706,14383,2 
706,14627,2 
706,17930,2 
706,7019,3 
706,9539,1 
706,12823,2 
706,16587,1 
706,17057,1 
706,3748,1 
706,4009,1 
706,10909,1 
706,13920,1 
706,16243,1 
706,22192,1 
706,2827,1 
706,3291,1 
706,9476,1 
3283,6565,3 
3283,6811,3 
3283,7022,1 
3283,14383,3 
3283,14627,2 
3283,17930,2 
3283,329,1 
3283,7019,7 
3283,11781,2 
3283,14641,2 
3283,321,1 
3283,2084,1 
3283,3748,1 
3283,4009,1 
3283,10909,1 
3283,13920,1 
3283,16243,1 
3283,22192,1 
3283,2827,1 
3283,3291,1 
3283,9476,1 
3283,12823,1 
3283,18705,1 
3283,1615,1 
3283,14643,1 
3283,21633,1 
6565,6811,3 
6565,7022,1 
6565,14383,3 
6565,14627,2 
6565,17930,2 
6565,7019,3 
6565,9539,1 
6565,12823,1 
6565,16587,1 
6565,17057,1 
6565,321,1 
6565,2084,1 
6565,3748,1 
6565,4009,1 
6565,10909,1 
6565,13920,1 
6565,16243,1 
6565,22192,1 
6811,7022,1 
6811,14383,3 
6811,14627,2 
6811,17930,2 
6811,321,1 
6811,2084,1 
6811,7019,2 
6811,3748,1 
6811,4009,1 
6811,10909,1 
6811,13920,1 
6811,16243,1 
6811,22192,1 
7022,14383,1 
7022,14627,1 
7022,17930,1 
14383,14627,2 
14383,17930,2 
14383,321,1 
14383,2084,1 
14383,7019,2 
14383,3748,1 
14383,4009,1 
14383,10909,1 
14383,13920,1 
14383,16243,1 
14383,22192,1 
14627,17930,2 
14627,3748,1 
14627,4009,1 
14627,7019,1 
14627,10909,1 
14627,13920,1 
14627,16243,1 
14627,22192,1 
17930,3748,1 
17930,4009,1 
17930,7019,1 
17930,10909,1 
17930,13920,1 
17930,16243,1 
17930,22192,1 
2352,5905,1 
2352,6311,1 
2352,6835,1 
2352,7156,1 
2352,7162,1 
2352,14454,1 
2352,14458,1 
2352,14856,1 
2352,15107,1 
2352,15108,1 
2352,19971,1 
2352,20086,1 
2352,20312,1 
2352,21531,1 
2352,23058,1 
5905,6311,1 
5905,6835,1 
5905,7156,1 
5905,7162,1 
5905,14454,1 
5905,14458,1 
5905,14856,1 
5905,15107,1 
5905,15108,1 
5905,19971,1 
5905,20086,1 
5905,20312,1 
5905,21531,1 
5905,23058,1 
6311,6835,1 
6311,7156,1 
6311,7162,1 
6311,14454,1 
6311,14458,1 
6311,14856,1 
6311,15107,1 
6311,15108,1 
6311,19971,1 
6311,20086,1 
6311,20312,1 
6311,21531,1 
6311,23058,1 
6835,7156,1 
6835,7162,1 
6835,14454,1 
6835,14458,1 
6835,14856,1 
6835,15107,1 
6835,15108,1 
6835,19971,1 
6835,20086,1 
6835,20312,1 
6835,21531,1 
6835,23058,1 
7156,7162,1 
7156,14454,1 
7156,14458,1 
7156,14856,1 
7156,15107,1 
7156,15108,1 
7156,19971,1 
7156,20086,1 
7156,20312,1 
7156,21531,1 
7156,23058,1 
7162,14454,1 
7162,14458,1 
7162,14856,1 
7162,15107,1 
7162,15108,1 
7162,19971,1 
7162,20086,1 
7162,20312,1 
7162,21531,1 
7162,23058,1 
14454,14458,1 
14454,14856,1 
14454,15107,1 
14454,15108,1 
14454,19971,1 
14454,20086,1 
14454,20312,1 
14454,21531,1 
14454,23058,1 
14458,14856,1 
14458,15107,1 
14458,15108,1 
14458,19971,1 
14458,20086,1 
14458,20312,1 
14458,21531,1 
14458,23058,1 
14458,10959,1 
14458,13233,1 
14458,537,1 
14458,1137,1 
14458,1892,1 
14458,2349,1 
14458,2827,1 
14458,2912,1 
14458,3232,1 
14458,3368,1 
14458,3761,1 
14458,4780,1 
14458,4919,1 
14458,5455,1 
14458,5869,1 
14458,6569,1 
14458,7208,1 
14458,7236,1 
14458,7774,1 
14458,7988,1 
14458,8033,1 
14458,8084,1 
14458,8366,1 
14458,10008,1 
14458,10153,1 
14458,10318,1 
14458,10699,1 
14458,10702,1 
14458,10739,1 
14458,11272,1 
14458,11565,1 
14458,12285,1 
14458,12504,1 
14458,13356,1 
14458,13358,1 
14458,13475,1 
14458,13509,1 
14458,14356,1 
14458,14608,1 
14458,14611,1 
14458,14641,1 
14458,14920,1 
14458,15048,1 
14458,16128,1 
14458,16138,1 
14458,16149,1 
14458,16237,1 
14458,17061,1 
14458,19341,1 
14458,21232,1 
14458,21628,1 
14458,22197,1 
14458,22619,1 
14856,15107,1 
14856,15108,1 
14856,19971,1 
14856,20086,1 
14856,20312,1 
14856,21531,1 
14856,23058,1 
15107,15108,1 
15107,19971,1 
15107,20086,1 
15107,20312,1 
15107,21531,1 
15107,23058,1 
15108,19971,1 
15108,20086,1 
15108,20312,1 
15108,21531,1 
15108,23058,1 
19971,20086,1 
19971,20312,1 
19971,21531,1 
19971,23058,1 
20086,20312,1 
20086,21531,1 
20086,23058,1 
20312,21531,1 
20312,23058,1 
21531,23058,1 
16128,10576,1 
16128,2017,1 
16128,5898,1 
16128,11781,1 
16128,537,1 
16128,1137,1 
16128,1892,1 
16128,2349,1 
16128,2827,1 
16128,2912,1 
16128,3232,1 
16128,3368,1 
16128,3761,1 
16128,4780,1 
16128,4919,1 
16128,5455,1 
16128,5869,1 
16128,6569,1 
16128,7208,1 
16128,7236,1 
16128,7774,1 
16128,7988,1 
16128,8033,1 
16128,8084,1 
16128,8366,1 
16128,10008,1 
16128,10153,1 
16128,10318,1 
16128,10699,1 
16128,10702,1 
16128,10739,1 
16128,11272,1 
16128,11565,1 
16128,12285,1 
16128,12504,1 
16128,13356,1 
16128,13358,1 
16128,13475,1 
16128,13509,1 
16128,14356,1 
16128,14608,1 
16128,14611,1 
16128,14641,1 
16128,14920,1 
16128,15048,1 
16128,16138,1 
16128,16149,1 
16128,16237,1 
16128,17061,1 
16128,19341,1 
16128,21232,1 
16128,21628,1 
16128,22197,1 
16128,22619,1 
19597,20117,1 
19597,20354,1 
19597,23010,1 
20117,20354,1 
20117,23010,1 
20354,23010,1 
5898,628,2 
5898,3994,1 
5898,6312,1 
5898,16237,1 
5898,2017,2 
5898,2030,1 
5898,3883,1 
5898,6797,2 
5898,6922,1 
5898,7690,1 
5898,10252,1 
5898,10662,1 
5898,11680,1 
5898,11769,1 
5898,17603,1 
5898,4598,1 
5898,11781,1 
5898,22214,1 
3864,16281,1 
19558,22199,1 
22199,1164,1 
22199,2017,2 
22199,2912,1 
22199,5455,1 
318,16786,1 
318,17321,1 
318,17326,1 
16786,17321,1 
16786,17326,1 
17321,17326,1 
7719,10008,1 
7719,11781,1 
7719,889,1 
7719,895,1 
7719,2827,1 
7719,16138,1 
10008,11781,1 
10008,2912,2 
10008,15048,2 
10008,537,1 
10008,1137,1 
10008,1892,1 
10008,2349,1 
10008,2827,1 
10008,3232,1 
10008,3368,1 
10008,3761,1 
10008,4780,1 
10008,4919,1 
10008,5455,1 
10008,5869,1 
10008,6569,1 
10008,7208,1 
10008,7236,1 
10008,7774,1 
10008,7988,1 
10008,8033,1 
10008,8084,1 
10008,8366,1 
10008,10153,1 
10008,10318,1 
10008,10699,1 
10008,10702,1 
10008,10739,1 
10008,11272,1 
10008,11565,1 
10008,12285,1 
10008,12504,1 
10008,13356,1 
10008,13358,1 
10008,13475,1 
10008,13509,1 
10008,14356,1 
10008,14608,1 
10008,14611,1 
10008,14641,1 
10008,14920,1 
10008,16138,1 
10008,16149,1 
10008,16237,1 
10008,17061,1 
10008,19341,1 
10008,21232,1 
10008,21628,1 
10008,22197,1 
10008,22619,1 
11781,11741,1 
11781,2017,4 
11781,11769,1 
11781,7019,2 
11781,14641,5 
11781,2275,1 
11781,2792,1 
11781,16138,1 
11781,17571,1 
11781,22197,1 
11781,21178,1 
11781,2800,1 
11781,11706,2 
11781,22200,1 
11781,10076,1 
11781,11818,1 
11781,2827,1 
11781,6679,1 
11781,17579,1 
11781,1615,1 
11781,14643,1 
11781,21633,1 
11781,14037,1 
3347,14641,1 
3347,16243,1 
2319,7019,1 
7019,9539,1 
7019,12823,2 
7019,16587,1 
7019,17057,1 
7019,329,1 
7019,14641,2 
7019,321,1 
7019,2084,1 
7019,3748,1 
7019,4009,1 
7019,10909,1 
7019,13920,1 
7019,16243,1 
7019,22192,1 
7019,2827,1 
7019,3291,1 
7019,9476,1 
7019,18705,1 
7019,1615,1 
7019,14643,1 
7019,21633,1 
250,2330,1 
250,3041,1 
250,7585,1 
250,9102,1 
250,15189,1 
250,16500,1 
2330,3041,1 
2330,7585,1 
2330,9102,1 
2330,15189,1 
2330,16500,1 
3041,7585,1 
3041,9102,1 
3041,15189,1 
3041,16500,1 
7585,9102,1 
7585,15189,1 
7585,16500,1 
9102,15189,1 
9102,16500,1 
15189,16500,1 
3401,10563,1 
5838,7468,1 
5838,14501,1 
7468,14501,1 
628,3994,1 
628,6312,1 
628,16237,1 
628,4598,1 
3994,6312,1 
3994,16237,1 
6312,16237,1 
16237,18208,1 
16237,4596,1 
16237,2017,1 
16237,2030,1 
16237,15501,1 
16237,16149,2 
16237,537,1 
16237,1137,1 
16237,1892,1 
16237,2349,1 
16237,2827,1 
16237,2912,1 
16237,3232,1 
16237,3368,1 
16237,3761,1 
16237,4780,1 
16237,4919,1 
16237,5455,1 
16237,5869,1 
16237,6569,1 
16237,7208,1 
16237,7236,1 
16237,7774,1 
16237,7988,1 
16237,8033,1 
16237,8084,1 
16237,8366,1 
16237,10153,1 
16237,10318,1 
16237,10699,1 
16237,10702,1 
16237,10739,1 
16237,11272,1 
16237,11565,1 
16237,12285,1 
16237,12504,1 
16237,13356,1 
16237,13358,1 
16237,13475,1 
16237,13509,1 
16237,14356,1 
16237,14608,1 
16237,14611,1 
16237,14641,1 
16237,14920,1 
16237,15048,1 
16237,16138,1 
16237,17061,1 
16237,19341,1 
16237,21232,1 
16237,21628,1 
16237,22197,1 
16237,22619,1 
16237,5885,1 
5455,13384,2 
5455,1164,1 
5455,2017,1 
5455,2912,3 
5455,537,1 
5455,1137,1 
5455,1892,1 
5455,2349,1 
5455,2827,1 
5455,3232,1 
5455,3368,1 
5455,3761,1 
5455,4780,1 
5455,4919,1 
5455,5869,1 
5455,6569,1 
5455,7208,1 
5455,7236,1 
5455,7774,1 
5455,7988,1 
5455,8033,1 
5455,8084,1 
5455,8366,1 
5455,10153,1 
5455,10318,1 
5455,10699,1 
5455,10702,1 
5455,10739,1 
5455,11272,1 
5455,11565,1 
5455,12285,1 
5455,12504,1 
5455,13356,1 
5455,13358,1 
5455,13475,1 
5455,13509,1 
5455,14356,1 
5455,14608,1 
5455,14611,1 
5455,14641,1 
5455,14920,1 
5455,15048,1 
5455,16138,1 
5455,16149,1 
5455,17061,1 
5455,19341,1 
5455,21232,1 
5455,21628,1 
5455,22197,1 
5455,22619,1 
7093,1895,1 
7093,3235,1 
5624,19621,1 
3094,8992,1 
3094,9008,1 
8992,9008,1 
14608,537,1 
14608,1137,1 
14608,1892,1 
14608,2349,1 
14608,2827,1 
14608,2912,1 
14608,3232,1 
14608,3368,1 
14608,3761,1 
14608,4780,1 
14608,4919,1 
14608,5869,1 
14608,6569,1 
14608,7208,1 
14608,7236,1 
14608,7774,1 
14608,7988,1 
14608,8033,1 
14608,8084,1 
14608,8366,1 
14608,10153,1 
14608,10318,1 
14608,10699,1 
14608,10702,1 
14608,10739,1 
14608,11272,1 
14608,11565,1 
14608,12285,1 
14608,12504,1 
14608,13356,1 
14608,13358,1 
14608,13475,1 
14608,13509,1 
14608,14356,1 
14608,14611,1 
14608,14641,1 
14608,14920,1 
14608,15048,1 
14608,16138,1 
14608,16149,1 
14608,17061,1 
14608,19341,1 
14608,21232,1 
14608,21628,1 
14608,22197,1 
14608,22619,1 
22197,16243,1 
22197,22619,2 
22197,2017,1 
22197,2275,1 
22197,2792,1 
22197,14641,3 
22197,16138,2 
22197,17571,1 
22197,2827,3 
22197,5595,1 
22197,8856,1 
22197,6679,1 
22197,10076,1 
22197,11336,1 
22197,13871,1 
22197,18784,1 
22197,20334,1 
22197,22622,1 
22197,537,1 
22197,1137,1 
22197,1892,1 
22197,2349,1 
22197,2912,1 
22197,3232,1 
22197,3368,1 
22197,3761,1 
22197,4780,1 
22197,4919,1 
22197,5869,1 
22197,6569,1 
22197,7208,1 
22197,7236,1 
22197,7774,1 
22197,7988,1 
22197,8033,1 
22197,8084,1 
22197,8366,1 
22197,10153,1 
22197,10318,1 
22197,10699,1 
22197,10702,1 
22197,10739,1 
22197,11272,1 
22197,11565,1 
22197,12285,1 
22197,12504,1 
22197,13356,1 
22197,13358,1 
22197,13475,1 
22197,13509,1 
22197,14356,1 
22197,14611,1 
22197,14920,1 
22197,15048,1 
22197,16149,1 
22197,17061,1 
22197,19341,1 
22197,21232,1 
22197,21628,1 
15013,4680,1 
15013,6530,1 
15013,7069,1 
2017,2030,2 
2017,3883,3 
2017,6797,1 
2017,6922,1 
2017,7690,1 
2017,10252,1 
2017,10662,3 
2017,11680,1 
2017,11769,1 
2017,17603,1 
2017,1164,1 
2017,2912,1 
2017,2275,1 
2017,2792,1 
2017,14641,3 
2017,16138,1 
2017,17571,1 
2017,11731,2 
2017,11768,2 
2017,20261,2 
2017,10652,1 
2017,10076,1 
2017,11706,1 
2017,15501,1 
2017,16149,1 
2017,12084,1 
2017,14037,1 
2030,3883,1 
2030,6797,1 
2030,6922,1 
2030,7690,1 
2030,10252,1 
2030,10662,1 
2030,11680,1 
2030,11769,1 
2030,17603,1 
2030,2827,1 
2030,13870,1 
2030,14641,1 
2030,12857,1 
2030,15501,1 
2030,16149,1 
3883,6797,1 
3883,6922,1 
3883,7690,1 
3883,10252,1 
3883,10662,3 
3883,11680,1 
3883,11769,1 
3883,17603,1 
3883,11731,2 
3883,11768,2 
3883,14641,2 
3883,20261,2 
3883,10652,1 
6797,6922,1 
6797,7690,1 
6797,10252,1 
6797,10662,1 
6797,11680,1 
6797,11769,1 
6797,17603,1 
6922,7690,1 
6922,10252,1 
6922,10662,1 
6922,11680,1 
6922,11769,1 
6922,17603,1 
7690,10252,1 
7690,10662,1 
7690,11680,1 
7690,11769,1 
7690,17603,1 
10252,10662,1 
10252,11680,1 
10252,11769,1 
10252,17603,1 
10662,11680,1 
10662,11769,1 
10662,17603,1 
10662,11731,2 
10662,11768,2 
10662,14641,2 
10662,20261,2 
10662,10652,1 
10662,1336,1 
10662,5615,1 
11680,11769,1 
11680,17603,1 
11769,17603,1 
1615,2827,1 
1615,9941,2 
1615,14641,3 
1615,14643,1 
1615,21633,1 
9539,12823,1 
9539,16587,1 
9539,17057,1 
12823,16587,1 
12823,17057,1 
12823,2827,1 
12823,3291,1 
12823,9476,1 
16587,17057,1 
14641,10760,1 
14641,16138,4 
14641,5615,1 
14641,22619,3 
14641,9884,1 
14641,9941,3 
14641,14648,1 
14641,2827,5 
14641,13870,1 
14641,5128,1 
14641,16149,3 
14641,16438,1 
14641,2275,1 
14641,2792,1 
14641,17571,1 
14641,11731,2 
14641,11768,2 
14641,20261,2 
14641,21178,1 
14641,10652,2 
14641,2800,1 
14641,11706,1 
14641,22200,1 
14641,5595,1 
14641,8856,1 
14641,16900,1 
14641,13923,1 
14641,14037,1 
14641,14643,1 
14641,21633,1 
14641,889,1 
14641,1812,1 
14641,537,1 
14641,1137,1 
14641,1892,1 
14641,2349,1 
14641,2912,1 
14641,3232,1 
14641,3368,1 
14641,3761,1 
14641,4780,1 
14641,4919,1 
14641,5869,1 
14641,6569,1 
14641,7208,1 
14641,7236,1 
14641,7774,1 
14641,7988,1 
14641,8033,1 
14641,8084,1 
14641,8366,1 
14641,10153,1 
14641,10318,1 
14641,10699,1 
14641,10702,1 
14641,10739,1 
14641,11272,1 
14641,11565,1 
14641,12285,1 
14641,12504,1 
14641,13356,1 
14641,13358,1 
14641,13475,1 
14641,13509,1 
14641,14356,1 
14641,14611,1 
14641,14920,1 
14641,15048,1 
14641,17061,1 
14641,19341,1 
14641,21232,1 
14641,21628,1 
14641,3319,1 
14641,3325,1 
14641,9940,1 
14641,18697,1 
5375,14050,1 
5375,14053,1 
14050,14053,1 
8060,15571,1 
2827,13923,1 
2827,14037,1 
2827,16138,3 
2827,13870,1 
2827,12858,1 
2827,5595,1 
2827,8856,1 
2827,889,1 
2827,895,1 
2827,3291,1 
2827,9476,1 
2827,9941,1 
2827,6679,2 
2827,10076,1 
2827,11336,1 
2827,13871,1 
2827,18784,1 
2827,20334,1 
2827,22622,1 
2827,17579,1 
2827,3558,1 
2827,4718,1 
2827,16754,1 
2827,537,1 
2827,1137,1 
2827,1892,1 
2827,2349,1 
2827,2912,1 
2827,3232,1 
2827,3368,1 
2827,3761,1 
2827,4780,1 
2827,4919,1 
2827,5869,1 
2827,6569,1 
2827,7208,1 
2827,7236,1 
2827,7774,1 
2827,7988,1 
2827,8033,1 
2827,8084,1 
2827,8366,1 
2827,10153,1 
2827,10318,1 
2827,10699,1 
2827,10702,1 
2827,10739,1 
2827,11272,1 
2827,11565,1 
2827,12285,1 
2827,12504,1 
2827,13356,1 
2827,13358,1 
2827,13475,1 
2827,13509,1 
2827,14356,1 
2827,14611,1 
2827,14920,1 
2827,15048,1 
2827,16149,1 
2827,17061,1 
2827,19341,1 
2827,21232,1 
2827,21628,1 
2827,22619,1 
16138,5615,1 
16138,22619,2 
16138,2275,1 
16138,2792,1 
16138,17571,1 
16138,889,1 
16138,895,1 
16138,537,1 
16138,1137,1 
16138,1892,1 
16138,2349,1 
16138,2912,1 
16138,3232,1 
16138,3368,1 
16138,3761,1 
16138,4780,1 
16138,4919,1 
16138,5869,1 
16138,6569,1 
16138,7208,1 
16138,7236,1 
16138,7774,1 
16138,7988,1 
16138,8033,1 
16138,8084,1 
16138,8366,1 
16138,10153,1 
16138,10318,1 
16138,10699,1 
16138,10702,1 
16138,10739,1 
16138,11272,1 
16138,11565,1 
16138,12285,1 
16138,12504,1 
16138,13356,1 
16138,13358,1 
16138,13475,1 
16138,13509,1 
16138,14356,1 
16138,14611,1 
16138,14920,1 
16138,15048,1 
16138,16149,1 
16138,17061,1 
16138,19341,1 
16138,21232,1 
16138,21628,1 
9118,1928,1 
9118,4178,1 
9118,15048,1 
9118,17392,1 
9118,17451,1 
2912,15048,2 
2912,1164,1 
2912,537,1 
2912,1137,1 
2912,1892,1 
2912,2349,1 
2912,3232,1 
2912,3368,1 
2912,3761,1 
2912,4780,1 
2912,4919,1 
2912,5869,1 
2912,6569,1 
2912,7208,1 
2912,7236,1 
2912,7774,1 
2912,7988,1 
2912,8033,1 
2912,8084,1 
2912,8366,1 
2912,10153,1 
2912,10318,1 
2912,10699,1 
2912,10702,1 
2912,10739,1 
2912,11272,1 
2912,11565,1 
2912,12285,1 
2912,12504,1 
2912,13356,1 
2912,13358,1 
2912,13475,1 
2912,13509,1 
2912,14356,1 
2912,14611,1 
2912,14920,1 
2912,16149,1 
2912,17061,1 
2912,19341,1 
2912,21232,1 
2912,21628,1 
2912,22619,1 
15048,1928,1 
15048,4178,1 
15048,17392,1 
15048,17451,1 
15048,537,1 
15048,1137,1 
15048,1892,1 
15048,2349,1 
15048,3232,1 
15048,3368,1 
15048,3761,1 
15048,4780,1 
15048,4919,1 
15048,5869,1 
15048,6569,1 
15048,7208,1 
15048,7236,1 
15048,7774,1 
15048,7988,1 
15048,8033,1 
15048,8084,1 
15048,8366,1 
15048,10153,1 
15048,10318,1 
15048,10699,1 
15048,10702,1 
15048,10739,1 
15048,11272,1 
15048,11565,1 
15048,12285,1 
15048,12504,1 
15048,13356,1 
15048,13358,1 
15048,13475,1 
15048,13509,1 
15048,14356,1 
15048,14611,1 
15048,14920,1 
15048,16149,1 
15048,17061,1 
15048,19341,1 
15048,21232,1 
15048,21628,1 
15048,22619,1 
14037,11336,1 
14037,13923,2 
16438,5128,2 
16438,16149,2 
16438,22619,2 
16438,10318,1 
16438,15501,1 
16438,17466,1 
11336,6679,1 
11336,10076,1 
11336,13871,1 
11336,18784,1 
11336,20334,1 
11336,22622,1 
16243,22619,1 
16243,3748,1 
16243,4009,1 
16243,10909,1 
16243,13920,1 
16243,22192,1 
22619,5615,1 
22619,5128,2 
22619,16149,3 
22619,10318,2 
22619,15501,1 
22619,17466,1 
22619,537,1 
22619,1137,1 
22619,1892,1 
22619,2349,1 
22619,3232,1 
22619,3368,1 
22619,3761,1 
22619,4780,1 
22619,4919,1 
22619,5869,1 
22619,6569,1 
22619,7208,1 
22619,7236,1 
22619,7774,1 
22619,7988,1 
22619,8033,1 
22619,8084,1 
22619,8366,1 
22619,10153,1 
22619,10699,1 
22619,10702,1 
22619,10739,1 
22619,11272,1 
