14985,15186,1 
14985,19032,1 
13923,16900,1 
13923,14037,7 
13923,11479,1 
13923,1633,1 
13923,14919,1 
13923,460,5 
13923,570,1 
13923,1247,1 
13923,285,1 
13923,1615,2 
13923,1713,1 
13923,2030,4 
13923,2503,2 
13923,2800,1 
13923,3151,1 
13923,6025,2 
13923,6679,1 
13923,9941,3 
13923,10652,1 
13923,10662,1 
13923,10725,1 
13923,11336,2 
13923,11706,2 
13923,12084,2 
13923,14660,1 
13923,18132,1 
13923,22200,1 
13923,22619,1 
13923,22622,1 
13923,951,1 
13923,1969,1 
13923,10064,1 
13923,2833,2 
13923,15328,1 
13923,889,1 
13923,1335,2 
13923,2141,5 
13923,9940,1 
13923,11108,2 
13923,14653,1 
13923,3276,1 
13923,3592,1 
13923,9944,1 
13923,14544,1 
13923,22534,1 
13923,711,1 
13923,3283,1 
13923,4603,1 
13923,5806,1 
13923,7019,1 
13923,7053,1 
13923,7145,1 
13923,8992,1 
13923,10318,1 
13923,11818,2 
13923,16243,1 
13923,17930,1 
16900,460,3 
16900,18132,1 
16900,22619,2 
16900,1335,1 
16900,1615,4 
16900,1949,1 
16900,2030,2 
16900,2099,1 
16900,2503,1 
16900,3283,1 
16900,3851,1 
16900,5595,1 
16900,6025,1 
16900,6679,2 
16900,6706,1 
16900,7019,1 
16900,8992,1 
16900,9940,2 
16900,9941,1 
16900,14037,2 
16900,14646,1 
16900,14654,1 
16900,15328,1 
16900,21949,1 
16900,3922,1 
16900,11336,1 
16900,11818,2 
16900,22622,1 
16900,7528,1 
16900,8400,1 
16900,8856,1 
16900,10042,1 
16900,10652,1 
16900,10662,1 
16900,21403,1 
16900,22199,1 
16900,12321,1 
6679,6686,1 
6679,8400,3 
6679,10042,3 
6679,4980,1 
6679,5455,1 
6679,285,2 
6679,460,4 
6679,1615,3 
6679,1713,1 
6679,2030,4 
6679,2503,2 
6679,2800,1 
6679,3151,1 
6679,6025,3 
6679,9941,3 
6679,10652,2 
6679,10662,2 
6679,10725,1 
6679,11336,1 
6679,11706,1 
6679,12084,2 
6679,14037,4 
6679,14660,1 
6679,18132,1 
6679,22200,2 
6679,22619,2 
6679,22622,1 
6679,1949,2 
6679,1335,2 
6679,2099,1 
6679,3283,2 
6679,3851,1 
6679,5595,2 
6679,6706,1 
6679,7019,2 
6679,8992,2 
6679,9940,1 
6679,14646,1 
6679,14654,1 
6679,15328,1 
6679,21949,1 
6679,7,1 
6679,475,1 
6679,10159,1 
6679,14675,1 
6679,17326,1 
6679,17687,1 
6679,7528,1 
6679,8856,2 
6679,11818,1 
6679,21403,1 
6679,22199,1 
6679,10017,1 
6679,14460,1 
6679,2792,1 
6679,2833,1 
6679,12858,1 
6679,17571,1 
6679,18208,1 
6679,1943,1 
6679,11414,1 
6679,12655,1 
6679,14905,1 
6679,16294,1 
1335,3283,20 
1335,3933,1 
1335,5112,1 
1335,7019,19 
1335,711,2 
1335,5806,2 
1335,16033,1 
1335,17930,2 
1335,285,2 
1335,1164,1 
1335,1615,4 
1335,2030,5 
1335,3325,2 
1335,3495,1 
1335,14037,5 
1335,14997,1 
1335,17197,1 
1335,22006,1 
1335,22199,1 
1335,5114,1 
1335,6052,1 
1335,9022,1 
1335,10808,1 
1335,17635,1 
1335,460,7 
1335,1949,1 
1335,2099,1 
1335,2503,2 
1335,3851,1 
1335,5595,2 
1335,6025,3 
1335,6706,1 
1335,8992,3 
1335,9940,2 
1335,9941,1 
1335,14646,2 
1335,14654,1 
1335,15328,1 
1335,21949,1 
1335,22619,1 
1335,2800,1 
1335,2833,3 
1335,11706,2 
1335,15048,1 
1335,22200,1 
1335,22622,2 
1335,7528,1 
1335,10312,1 
1335,11336,3 
1335,17321,1 
1335,889,3 
1335,3994,1 
1335,4512,1 
1335,11108,2 
1335,12858,2 
1335,14656,1 
1335,17543,1 
1335,2141,1 
1335,12084,2 
1335,17257,1 
1335,18208,2 
1335,18802,1 
1335,13479,1 
1335,2792,1 
1335,8856,1 
1335,17571,1 
1335,4603,1 
1335,7053,1 
1335,7145,1 
1335,10318,1 
1335,11818,1 
1335,16243,1 
1335,2672,1 
1335,3319,1 
1335,9888,1 
3283,3933,1 
3283,5112,1 
3283,7019,20 
3283,711,2 
3283,5806,2 
3283,16033,1 
3283,17930,2 
3283,6569,1 
3283,10763,1 
3283,285,2 
3283,1164,1 
3283,1615,4 
3283,2030,5 
3283,3325,2 
3283,3495,1 
3283,14037,5 
3283,14997,1 
3283,17197,1 
3283,22006,1 
3283,22199,1 
3283,5114,1 
3283,6052,1 
3283,9022,1 
3283,10808,1 
3283,17635,1 
3283,460,5 
3283,1949,1 
3283,2099,1 
3283,2503,2 
3283,3851,1 
3283,5595,2 
3283,6025,3 
3283,6706,1 
3283,8992,3 
3283,9940,1 
3283,9941,1 
3283,14646,2 
3283,14654,1 
3283,15328,1 
3283,21949,1 
3283,22619,1 
3283,2800,1 
3283,2833,3 
3283,11706,1 
3283,15048,1 
3283,22200,1 
3283,22622,2 
3283,889,2 
3283,3994,1 
3283,4512,1 
3283,11108,2 
3283,12858,2 
3283,14656,1 
3283,17543,1 
3283,11336,1 
3283,17257,1 
3283,18208,2 
3283,18802,1 
3283,2792,1 
3283,8856,1 
3283,12084,1 
3283,17571,1 
3283,4603,1 
3283,7053,1 
3283,7145,1 
3283,10318,1 
3283,11818,1 
3283,16243,1 
3283,2672,1 
3283,3319,1 
3283,9888,1 
3933,5112,1 
3933,7019,1 
5112,7019,1 
7019,711,2 
7019,5806,2 
7019,16033,1 
7019,17930,2 
7019,6569,1 
7019,10763,1 
7019,5114,1 
7019,6052,1 
7019,9022,1 
7019,10808,1 
7019,17635,1 
7019,460,5 
7019,1615,3 
7019,1949,1 
7019,2030,4 
7019,2099,1 
7019,2503,2 
7019,3851,1 
7019,5595,2 
7019,6025,3 
7019,6706,1 
7019,8992,3 
7019,9940,1 
7019,9941,1 
7019,14037,4 
7019,14646,2 
7019,14654,1 
7019,15328,1 
7019,21949,1 
7019,22619,1 
7019,2800,1 
7019,2833,3 
7019,11706,1 
7019,15048,1 
7019,22200,1 
7019,22622,2 
7019,889,2 
7019,3994,1 
7019,4512,1 
7019,11108,2 
7019,12858,2 
7019,14656,1 
7019,17543,1 
7019,11336,1 
7019,17257,1 
7019,18208,2 
7019,18802,1 
7019,285,1 
7019,2792,1 
7019,8856,1 
7019,12084,1 
7019,17571,1 
7019,4603,1 
7019,7053,1 
7019,7145,1 
7019,10318,1 
7019,11818,1 
7019,16243,1 
7019,2672,1 
7019,3319,1 
7019,3325,1 
7019,9888,1 
5595,1615,2 
5595,9941,2 
5595,9940,2 
5595,11336,1 
5595,16243,1 
5595,13418,1 
5595,460,5 
5595,1591,1 
5595,2030,3 
5595,2912,1 
5595,6025,3 
5595,10652,1 
5595,10662,1 
5595,10675,1 
5595,12857,1 
5595,12858,2 
5595,15328,2 
5595,22619,2 
5595,22622,1 
5595,8856,2 
5595,1949,1 
5595,2099,1 
5595,2503,1 
5595,3851,1 
5595,6706,1 
5595,8992,2 
5595,14037,2 
5595,14646,1 
5595,14654,1 
5595,21949,1 
5595,6583,1 
5595,219,1 
5595,284,1 
5595,289,1 
5595,11272,1 
5595,17321,1 
5595,18066,1 
5595,285,1 
5595,2792,1 
5595,2833,1 
5595,12084,1 
5595,17571,1 
5595,18208,1 
12745,21549,1 
460,22028,1 
460,2588,1 
460,3922,1 
460,8856,5 
460,16606,1 
460,22619,10 
460,18246,3 
460,19954,3 
460,1615,11 
460,2030,14 
460,7435,3 
460,8992,5 
460,9941,6 
460,11336,6 
460,12857,3 
460,14037,15 
460,19149,1 
460,2832,2 
460,18132,4 
460,6025,5 
460,10725,2 
460,14608,2 
460,2141,3 
460,12863,3 
460,1591,2 
460,9940,5 
460,10675,2 
460,285,3 
460,2503,5 
460,9498,1 
460,10652,8 
460,10662,8 
460,22622,6 
460,2912,1 
460,12858,3 
460,15328,2 
460,570,1 
460,1247,1 
460,7528,3 
460,1713,3 
460,2800,2 
460,3151,3 
460,11706,2 
460,12084,5 
460,14660,1 
460,22200,1 
460,9586,1 
460,2221,1 
460,10008,2 
460,14919,2 
460,1949,3 
460,2099,1 
460,3851,1 
460,6706,2 
460,14646,2 
460,14654,1 
460,21949,2 
460,2833,5 
460,22199,3 
460,2672,2 
460,3325,4 
460,9888,2 
460,18208,3 
460,18802,1 
460,18584,3 
460,18684,2 
460,19031,2 
460,8400,1 
460,10042,1 
460,11818,2 
460,21403,1 
460,806,1 
460,3319,3 
460,5885,1 
460,10546,1 
460,15048,1 
460,11108,4 
460,17321,2 
460,889,4 
460,3994,2 
460,4512,1 
460,14656,1 
460,17543,1 
460,219,1 
460,284,1 
460,289,1 
460,11272,1 
460,18066,1 
460,2792,1 
460,17571,1 
460,18301,1 
460,711,1 
460,4603,1 
460,5806,1 
460,7053,1 
460,7145,1 
460,10318,1 
460,16243,1 
460,17930,1 
460,9803,1 
460,21633,1 
460,22932,1 
460,11479,1 
4343,8986,1 
4343,14532,1 
4343,15990,1 
13406,17524,1 
13406,8872,1 
13406,2503,1 
3347,6134,1 
579,881,1 
579,2074,1 
579,4792,1 
579,4812,1 
881,2074,1 
881,4792,1 
881,4812,1 
2074,4792,1 
2074,4812,1 
4792,4812,1 
21633,1615,1 
21633,1713,1 
21633,1949,1 
21633,2030,1 
21633,2800,1 
21633,3151,1 
21633,3994,1 
21633,7435,1 
21633,9803,1 
21633,11336,1 
21633,14037,1 
21633,22932,1 
11394,12024,1 
12024,2833,1 
12024,11236,1 
12024,22619,1 
12024,10576,1 
12024,12027,1 
12024,22199,1 
12024,2319,1 
12024,10327,1 
12024,17527,1 
889,2503,2 
889,22956,1 
889,2912,1 
889,2800,1 
889,3592,1 
889,3725,1 
889,9236,1 
889,11724,1 
889,15186,1 
889,19032,1 
889,8257,1 
889,14037,2 
889,14675,1 
889,10008,1 
889,13325,1 
889,14919,1 
889,17068,1 
889,7528,1 
889,10312,1 
889,1615,3 
889,9606,1 
889,895,1 
889,6945,1 
889,7719,1 
889,14988,1 
889,2833,1 
889,3994,1 
889,4512,1 
889,11108,1 
889,12858,1 
889,14656,1 
889,17543,1 
889,22622,1 
889,2141,1 
889,9940,1 
889,11336,1 
889,11706,1 
889,12084,2 
889,2030,2 
889,18301,1 
889,22199,1 
889,2672,1 
889,3319,1 
889,3325,1 
889,9888,1 
889,14646,1 
2588,3922,1 
2588,8856,1 
2588,16606,1 
2588,22619,1 
2588,10008,1 
2588,14033,1 
3922,8856,1 
3922,16606,1 
3922,22619,1 
3922,10652,1 
3922,10662,1 
3922,2030,1 
3922,9940,1 
3922,11336,1 
3922,11818,1 
3922,14037,1 
3922,22622,1 
3922,16237,1 
8856,16606,1 
8856,22619,1 
8856,2658,1 
8856,4023,1 
8856,7528,2 
8856,9940,1 
8856,10312,1 
8856,10652,2 
8856,10662,2 
8856,1615,2 
8856,2030,2 
8856,2503,1 
8856,2725,1 
8856,6706,1 
8856,9941,1 
8856,14037,2 
8856,8400,1 
8856,10042,1 
8856,11818,1 
8856,21403,1 
8856,22199,1 
8856,285,1 
8856,2792,1 
8856,2833,1 
8856,6025,1 
8856,8992,1 
8856,12084,1 
8856,12858,1 
8856,17571,1 
8856,18208,1 
8856,12384,1 
16606,22619,1 
22619,2833,2 
22619,11236,1 
22619,8992,4 
22619,14037,7 
22619,1615,5 
22619,9941,4 
22619,18132,6 
22619,2030,4 
22619,7435,2 
22619,11336,2 
22619,12857,2 
22619,2832,1 
22619,1591,2 
22619,9940,2 
22619,10675,2 
22619,2912,1 
22619,6025,3 
22619,10652,3 
22619,10662,3 
22619,12858,1 
22619,15328,2 
22619,22622,2 
22619,285,1 
22619,1713,1 
22619,2503,2 
22619,2800,1 
22619,3151,1 
22619,10725,1 
22619,11706,1 
22619,12084,1 
22619,14660,1 
22619,22200,1 
22619,9586,1 
22619,1949,1 
22619,2099,1 
22619,3851,1 
22619,6706,2 
22619,14646,1 
22619,14654,1 
22619,21949,1 
22619,10076,1 
8400,10042,3 
8400,7,1 
8400,475,1 
8400,10159,1 
8400,14675,1 
8400,17326,1 
8400,17687,1 
8400,1615,1 
8400,7528,1 
8400,10652,1 
8400,10662,1 
8400,11818,1 
8400,21403,1 
8400,22199,1 
10042,7,1 
10042,475,1 
10042,10159,1 
10042,14675,1 
10042,17326,1 
10042,17687,1 
10042,1615,1 
10042,7528,1 
10042,10652,1 
10042,10662,1 
10042,11818,1 
10042,21403,1 
10042,22199,1 
3319,3325,6 
3319,806,1 
3319,1713,1 
3319,1949,1 
3319,2141,1 
3319,2833,1 
3319,3151,1 
3319,5885,1 
3319,7528,1 
3319,8992,1 
3319,9940,1 
3319,9941,1 
3319,10546,1 
3319,14037,1 
3319,15048,1 
3319,21949,1 
3319,22622,1 
3319,18584,1 
3319,1615,1 
3319,2030,1 
3319,2672,1 
3319,9888,1 
3319,14646,1 
3325,285,1 
3325,1164,1 
3325,1615,2 
3325,2030,2 
3325,3495,1 
3325,14037,2 
3325,14997,1 
3325,17197,1 
3325,22006,1 
3325,22199,1 
3325,2672,2 
3325,9888,2 
3325,806,1 
3325,1713,1 
3325,1949,1 
3325,2141,1 
3325,2833,1 
3325,3151,1 
3325,5885,1 
3325,7528,1 
3325,8992,1 
3325,9940,1 
3325,9941,1 
3325,10546,1 
3325,15048,1 
3325,21949,1 
3325,22622,1 
3325,18584,1 
3325,14646,1 
4748,5455,1 
4748,21815,1 
5455,21815,1 
5455,4980,1 
5455,8060,1 
5455,10576,1 
5455,5256,1 
5455,11479,1 
5455,13384,1 
5455,21403,1 
5455,17257,1 
20070,20606,1 
20070,21544,1 
20606,21544,1 
44,17326,1 
17326,10159,3 
17326,7,1 
17326,475,1 
17326,14675,1 
17326,17687,1 
17326,10076,1 
2099,2141,1 
2099,2800,1 
2099,3851,2 
2099,11706,1 
2099,22200,1 
2099,10652,1 
2099,10662,1 
2099,1615,1 
2099,1949,1 
2099,2030,1 
2099,2503,1 
2099,6025,1 
2099,6706,1 
2099,8992,1 
2099,9940,1 
2099,9941,1 
2099,14037,1 
2099,14646,1 
2099,14654,1 
2099,15328,1 
2099,21949,1 
2099,2238,1 
2099,6034,1 
2099,16090,1 
1226,2319,1 
1226,4493,1 
2319,4493,1 
2319,19554,1 
2319,10327,1 
14037,8992,6 
14037,1615,9 
14037,9941,12 
14037,18132,2 
14037,2030,15 
14037,7435,2 
14037,11336,6 
14037,12857,2 
14037,1591,1 
14037,19149,1 
14037,2016,1 
14037,285,4 
14037,1164,1 
14037,3495,1 
14037,14997,1 
14037,17197,1 
14037,22006,1 
14037,22199,1 
14037,11706,4 
14037,2503,9 
14037,9498,1 
14037,9940,5 
14037,10652,3 
14037,10662,3 
14037,22622,5 
14037,2342,1 
14037,10008,1 
14037,2725,1 
14037,6706,2 
14037,570,1 
14037,1247,1 
14037,7528,2 
14037,1713,3 
14037,2800,2 
14037,3151,3 
14037,6025,4 
14037,10725,1 
14037,12084,2 
14037,14660,1 
14037,22200,2 
14037,9586,1 
14037,1949,6 
14037,3851,1 
14037,14646,1 
14037,14654,1 
14037,15328,1 
14037,21949,2 
14037,11818,1 
14037,951,1 
14037,1969,1 
14037,10064,1 
14037,14608,1 
14037,8257,1 
14037,14675,1 
14037,12863,2 
14037,18208,5 
14037,18802,2 
14037,806,2 
14037,2141,2 
14037,2833,4 
14037,5885,1 
14037,10546,1 
14037,15048,1 
14037,2774,1 
14037,11754,1 
14037,14388,1 
14037,5859,2 
14037,10318,1 
14037,3994,2 
14037,4512,1 
14037,11108,2 
14037,12858,2 
14037,14656,1 
14037,17543,1 
14037,14653,1 
14037,10017,1 
14037,14460,1 
14037,17257,1 
14037,2792,1 
14037,17571,1 
14037,9803,1 
14037,22932,1 
19597,20117,1 
19597,20354,1 
19597,23010,1 
20117,20354,1 
20117,23010,1 
20354,23010,1 
1615,9941,7 
1615,2800,3 
1615,10652,4 
1615,10662,4 
1615,11108,3 
1615,11706,2 
1615,14660,2 
1615,14919,1 
1615,22200,2 
1615,18132,3 
1615,2030,11 
1615,7435,3 
1615,8992,2 
1615,11336,3 
1615,12857,1 
1615,1591,1 
1615,10047,2 
1615,17481,2 
1615,2832,3 
1615,2912,1 
1615,7221,1 
1615,14608,2 
1615,285,2 
1615,1164,1 
1615,3495,1 
1615,14997,1 
1615,17197,1 
1615,22006,1 
1615,22199,2 
1615,594,2 
1615,2503,4 
1615,2725,1 
1615,6706,2 
1615,1713,2 
1615,3151,2 
1615,6025,2 
1615,10725,1 
1615,12084,1 
1615,22622,2 
1615,1949,2 
1615,3851,1 
1615,9940,1 
1615,14646,2 
1615,14654,1 
1615,15328,1 
1615,21949,1 
1615,11596,1 
1615,4707,1 
1615,16162,1 
1615,18584,1 
1615,18684,1 
1615,19031,1 
1615,7528,1 
1615,11818,2 
1615,21403,1 
1615,3994,4 
1615,2833,1 
1615,4512,1 
1615,12858,1 
1615,14656,1 
1615,17543,1 
1615,12321,1 
1615,2141,1 
1615,12863,1 
1615,9803,1 
1615,22932,1 
1615,2672,1 
1615,9888,1 
9941,18132,2 
9941,2030,9 
9941,7435,1 
9941,8992,3 
9941,11336,2 
9941,12857,2 
9941,285,2 
9941,2503,8 
9941,9498,1 
9941,9940,3 
9941,10652,2 
9941,10662,2 
9941,22622,3 
9941,2342,1 
9941,10008,1 
9941,2725,1 
9941,6706,2 
9941,1713,2 
9941,2800,1 
9941,3151,2 
9941,6025,2 
9941,10725,1 
9941,11706,1 
9941,12084,1 
9941,14660,1 
9941,22200,2 
9941,1949,2 
9941,3851,1 
9941,14646,1 
9941,14654,1 
9941,15328,1 
9941,21949,2 
9941,18208,1 
9941,18802,1 
9941,806,1 
9941,2141,3 
9941,2833,1 
9941,5885,1 
9941,7528,1 
9941,10546,1 
9941,15048,1 
9941,10017,1 
9941,14460,1 
9941,3276,1 
9941,3592,1 
9941,9944,1 
9941,14544,1 
9941,22534,1 
2141,2800,1 
2141,3851,1 
2141,11706,2 
2141,22200,1 
2141,1164,1 
2141,2030,3 
2141,6025,2 
2141,6569,1 
2141,12674,1 
2141,12863,3 
2141,18506,1 
2141,16237,1 
2141,806,1 
2141,1713,1 
2141,1949,1 
2141,2833,1 
2141,3151,1 
2141,5885,1 
2141,7528,1 
2141,8992,1 
2141,9940,2 
2141,10546,1 
2141,15048,1 
2141,21949,1 
2141,22622,1 
2141,11336,1 
2141,12084,1 
2141,2832,1 
2141,11818,2 
2141,3276,1 
2141,3592,1 
2141,9944,1 
2141,14544,1 
2141,22534,1 
2141,2503,1 
2800,3851,1 
2800,11706,5 
2800,22200,5 
2800,10652,2 
2800,10662,2 
2800,11108,1 
2800,14660,2 
2800,14919,2 
2800,285,1 
2800,1713,2 
2800,2030,2 
2800,2503,1 
2800,3151,2 
2800,6025,2 
2800,10725,1 
2800,11336,2 
2800,12084,1 
2800,18132,1 
2800,22622,2 
2800,3592,1 
2800,3725,1 
2800,9236,1 
2800,11724,1 
2800,15186,1 
2800,19032,1 
2800,2833,1 
2800,15048,1 
2800,2912,1 
2800,10312,1 
2800,11103,1 
2800,1949,1 
2800,3994,1 
2800,7435,1 
2800,9803,1 
2800,22932,1 
3851,11706,1 
3851,22200,1 
3851,1949,1 
3851,2030,1 
3851,2503,1 
3851,6025,1 
3851,6706,1 
3851,8992,1 
3851,9940,1 
3851,14646,1 
3851,14654,1 
3851,15328,1 
3851,21949,1 
11706,22200,5 
11706,10652,2 
11706,10662,2 
11706,11108,1 
11706,14660,2 
11706,14919,1 
11706,2030,3 
11706,2503,2 
11706,10076,3 
11706,14850,1 
11706,285,1 
11706,1713,1 
11706,3151,1 
11706,6025,2 
11706,10725,1 
11706,11336,2 
11706,12084,2 
11706,18132,1 
11706,22622,2 
11706,2833,1 
11706,15048,1 
11706,1949,1 
11706,1955,1 
11706,10318,1 
11706,9940,2 
11706,9488,1 
11706,9489,1 
11706,9491,1 
11706,9492,1 
11706,15807,1 
11706,16675,1 
11706,16682,1 
22200,10652,2 
22200,10662,2 
22200,11108,1 
22200,14660,2 
22200,14919,1 
22200,285,1 
22200,1713,1 
22200,2030,1 
22200,2503,1 
22200,3151,1 
22200,6025,2 
22200,10725,1 
22200,11336,1 
22200,12084,1 
22200,18132,1 
22200,22622,2 
22200,2833,1 
22200,15048,1 
22200,10017,1 
22200,14460,1 
10652,10662,20 
10652,11108,1 
10652,14660,2 
10652,14919,1 
10652,2030,6 
10652,12084,2 
10652,2658,1 
10652,4023,1 
10652,7528,3 
10652,9940,2 
10652,10312,1 
10652,285,2 
10652,2503,3 
10652,9498,1 
10652,12857,2 
10652,22622,3 
10652,1591,1 
10652,2912,1 
10652,6025,2 
10652,10675,1 
10652,12858,1 
10652,15328,1 
10652,4707,1 
10652,13901,1 
10652,16458,1 
10652,1713,1 
10652,3151,1 
10652,10725,1 
10652,11336,2 
10652,18132,2 
10652,2832,1 
10652,18584,1 
10652,18684,1 
10652,19031,1 
10652,11818,1 
10652,21403,1 
10652,22199,1 
10652,2833,1 
10652,6706,1 
10652,10547,1 
10662,11108,1 
10662,14660,2 
10662,14919,1 
10662,11731,3 
10662,11769,2 
10662,2030,6 
10662,12084,2 
10662,2658,1 
10662,4023,1 
10662,7528,3 
10662,9940,2 
10662,10312,1 
10662,285,2 
10662,2503,2 
10662,9498,1 
10662,12857,2 
10662,22622,3 
10662,1591,1 
10662,2912,1 
10662,6025,2 
10662,10675,1 
10662,12858,1 
10662,15328,1 
10662,3883,2 
10662,11768,2 
10662,20261,2 
10662,1713,1 
10662,3151,1 
10662,10725,1 
10662,11336,2 
10662,18132,2 
10662,2832,1 
10662,18584,1 
10662,18684,1 
10662,19031,1 
10662,11818,1 
10662,21403,1 
10662,22199,1 
10662,11727,1 
10662,2833,1 
10662,6706,1 
10662,7296,1 
10662,7719,1 
10662,15432,1 
10662,10547,1 
2503,22956,1 
2503,10576,1 
2503,2030,9 
2503,285,2 
2503,9498,1 
2503,9940,2 
2503,12857,1 
2503,22622,3 
2503,4707,1 
2503,13901,1 
2503,16458,1 
2503,2342,1 
2503,10008,1 
2503,2725,1 
2503,6706,2 
2503,1713,1 
2503,3151,1 
2503,6025,2 
2503,10725,1 
2503,11336,1 
2503,12084,1 
2503,14660,1 
2503,18132,1 
2503,1949,1 
2503,8992,1 
2503,14646,1 
2503,14654,1 
2503,15328,1 
2503,21949,1 
2503,8923,1 
2503,12026,1 
2503,14086,1 
2503,23077,1 
2503,18208,1 
2503,18802,1 
2503,2833,1 
2503,3994,1 
2503,4512,1 
2503,11108,1 
2503,12858,1 
2503,14656,1 
2503,17543,1 
2503,113,1 
2503,6489,1 
2833,11236,1 
2833,18698,1 
2833,6706,3 
2833,7733,1 
2833,11108,3 
2833,1591,1 
2833,2912,1 
2833,6583,1 
2833,14660,1 
2833,15436,1 
2833,22534,1 
2833,6311,1 
2833,6025,3 
2833,15048,3 
2833,22622,4 
2833,806,1 
2833,1713,1 
2833,1949,1 
2833,3151,1 
2833,5885,1 
2833,7528,1 
2833,8992,2 
2833,9940,1 
2833,10546,1 
2833,21949,1 
2833,19954,1 
2833,3994,1 
2833,4512,1 
2833,12858,2 
2833,14656,1 
2833,17543,1 
2833,18132,1 
2833,14653,1 
2833,14486,1 
2833,22162,1 
2833,285,1 
2833,2030,1 
2833,2792,1 
2833,12084,1 
2833,17571,1 
2833,18208,1 
14486,22162,1 
18246,19954,3 
18246,2030,1 
18246,18208,1 
18246,18584,1 
18246,18684,1 
18246,19031,1 
19954,2030,1 
19954,18208,1 
19954,18584,1 
19954,18684,1 
19954,19031,1 
19954,15048,1 
19954,22622,1 
1985,14655,1 
2137,5408,1 
2137,5653,1 
2137,8992,1 
5408,5653,1 
5408,8992,1 
5653,8992,1 
8992,2030,4 
8992,7435,1 
8992,11336,1 
8992,12857,1 
8992,1949,2 
8992,6025,2 
8992,6706,1 
8992,9940,2 
8992,14646,1 
8992,14654,1 
8992,15328,1 
8992,21949,2 
8992,806,1 
8992,1713,1 
8992,3151,1 
8992,5885,1 
8992,7528,1 
8992,10546,1 
8992,15048,1 
8992,22622,1 
8992,285,1 
8992,2792,1 
8992,12084,1 
8992,12858,1 
8992,17571,1 
8992,18208,1 
8992,711,1 
8992,4603,1 
8992,5806,1 
8992,7053,1 
8992,7145,1 
8992,10318,1 
8992,11108,1 
8992,11818,1 
8992,16243,1 
8992,17930,1 
11108,14660,1 
11108,14919,1 
11108,11103,1 
11108,22199,1 
11108,3994,1 
11108,4512,1 
11108,12858,1 
11108,14656,1 
11108,17543,1 
11108,22622,1 
11108,6025,1 
11108,14653,1 
11108,711,1 
11108,2030,1 
11108,4603,1 
11108,5806,1 
11108,7053,1 
11108,7145,1 
11108,10318,1 
11108,11818,1 
11108,16243,1 
11108,17930,1 
14660,14919,1 
14660,285,1 
14660,1713,1 
14660,2030,1 
14660,3151,1 
14660,6025,1 
14660,10725,1 
14660,11336,1 
14660,12084,1 
14660,18132,1 
14660,22622,1 
14660,1591,1 
14660,2912,1 
14660,6583,1 
14660,15436,1 
14660,22534,1 
14919,1633,1 
14919,2221,1 
14919,10008,3 
14919,13325,1 
14919,17068,1 
14919,2912,1 
14919,10312,1 
14919,11103,1 
2912,4686,1 
2912,14997,1 
2912,7221,1 
2912,11479,1 
2912,22862,1 
2912,1591,2 
2912,2030,1 
2912,6025,1 
2912,10675,1 
2912,12857,1 
2912,12858,1 
2912,15328,1 
2912,22622,1 
2912,6583,1 
2912,15436,1 
2912,22534,1 
2912,10312,1 
2912,11103,1 
2912,7652,1 
4686,14997,1 
14997,1949,1 
14997,2030,2 
14997,22932,1 
14997,285,1 
14997,1164,1 
14997,3495,1 
14997,17197,1 
14997,22006,1 
14997,22199,1 
10576,7093,2 
10576,21075,1 
10576,8060,1 
10576,14299,1 
9112,9704,1 
13443,14675,3 
14675,8257,1 
14675,7,1 
14675,475,1 
14675,10159,1 
14675,17687,1 
2792,11103,1 
2792,285,1 
2792,2030,1 
2792,6025,1 
2792,12084,1 
2792,12858,1 
2792,17571,1 
2792,18208,1 
11103,22199,1 
11103,10312,1 
18132,2832,1 
18132,7435,1 
18132,285,1 
18132,1713,1 
18132,2030,1 
18132,3151,1 
18132,6025,1 
18132,10725,1 
18132,11336,1 
18132,12084,1 
18132,22622,1 
18132,6706,1 
1164,2030,2 
1164,6025,1 
1164,6569,1 
1164,12674,1 
1164,12863,1 
1164,18506,1 
1164,285,1 
1164,3495,1 
1164,17197,1 
1164,22006,1 
1164,22199,1 
2030,6025,5 
2030,6569,1 
2030,12674,1 
2030,12863,2 
2030,18506,1 
2030,7435,2 
2030,11336,6 
2030,12857,4 
2030,1591,2 
2030,14850,1 
2030,1949,5 
2030,1988,1 
2030,12084,4 
2030,22932,2 
2030,285,6 
2030,3495,1 
2030,17197,1 
2030,22006,1 
2030,22199,2 
2030,9498,1 
2030,9940,3 
2030,22622,5 
2030,1955,2 
2030,2041,1 
2030,10675,1 
2030,12858,2 
2030,15328,2 
2030,2342,1 
2030,10008,1 
2030,2725,1 
2030,6706,2 
2030,1713,2 
2030,3151,2 
2030,10725,1 
2030,14646,2 
2030,14654,1 
2030,21949,1 
2030,11818,3 
2030,951,1 
2030,1969,1 
2030,10064,1 
2030,18208,3 
2030,18802,1 
2030,2832,2 
2030,18584,2 
2030,18684,2 
2030,19031,2 
2030,17571,1 
2030,18301,1 
2030,711,1 
2030,4603,1 
2030,5806,1 
2030,7053,1 
2030,7145,1 
2030,10318,1 
2030,16243,1 
2030,17930,1 
2030,3994,1 
2030,9803,1 
2030,2672,1 
2030,9888,1 
6025,6569,1 
6025,12674,1 
6025,12863,1 
6025,18506,1 
6025,10725,2 
6025,1591,1 
6025,10675,1 
6025,12857,1 
6025,12858,2 
6025,15328,2 
6025,22622,3 
6025,285,2 
6025,1713,1 
