user hashtag hour weight
137461197 15223 394702 1
137461197 10842 394702 1
2482084258 2676 394702 1
151772123 10220 394702 1
151772123 1794 394702 1
2194245411 7993 394702 1
2949055385 16678 394702 1
175372932 1811 394702 1
315984282 987 394702 1
194045521 5343 394702 1
119026299 8413 394702 1
119026299 4447 394702 1
2645228794 13193 394702 2
2645228794 7287 394702 1
2645228794 9407 394702 1
2645228794 8384 394702 2
940738638 1189 394702 1
1248613159 12709 394702 1
1650331459 5160 394702 1
592607380 5758 394702 1
1141076666 4501 394702 1
563307511 1612 394702 1
476932172 4447 394702 1
888568968 8413 394702 1
2810189875 1266 394702 1
2810189875 4447 394702 1
705791466 4447 394702 1
383671204 9584 394702 1
310785244 13944 394702 1
563307511 14640 394702 1
566831076 4447 394702 1
627341266 14300 394702 1
627341266 15331 394702 1
627341266 17226 394702 1
527381312 7976 394702 1
819413648 9276 394702 1
420846883 8413 394702 1
460445084 7307 394702 1
460445084 7491 394702 1
2402677259 3773 394702 1
2858442870 8465 394702 1
829404163 16206 394702 1
2310208960 3245 394702 1
130802672 6968 394702 1
232295394 7062 394702 1
1443911370 8413 394702 1
573184387 16010 394702 1
423739233 9986 394702 2
149714355 14688 394702 1
51385366 14703 394702 1
51385366 11546 394702 1
51385366 11892 394702 1
2755950668 9584 394702 1
2757539921 4447 394702 1
19700862 12717 394702 1
19700862 15223 394702 1
19700862 13182 394702 1
19700862 13662 394702 1
19700862 16401 394702 1
2971698016 4447 394702 2
2971698016 6047 394702 1
2971698016 1811 394702 3
2971698016 7062 394702 2
1219757910 12165 394702 1
2173992019 2286 394702 1
149574120 9254 394702 1
635616224 16206 394702 1
635616224 15648 394702 1
1228508011 14334 394702 1
2275086535 4560 394702 1
2275086535 9060 394702 1
2275086535 7368 394702 1
101712859 9098 394702 1
101712859 4447 394702 1
95616778 4447 394702 1
95616778 1811 394702 1
194045521 842 394702 2
194045521 3420 394702 1
851775086 4343 394702 1
155479241 9739 394702 1
576482268 16207 394702 1
485525542 10218 394702 1
147475730 1811 394702 1
147475730 8413 394702 1
426808959 8413 394702 1
426808959 4791 394702 1
475236591 1811 394702 1
2267748366 8383 394702 1
2512826593 7286 394702 1
2755950668 1919 394702 1
912325050 2640 394702 3
1713340141 6600 394702 1
1710597596 3368 394702 1
400402364 2640 394702 6
2339249080 7062 394702 5
60916474 5148 394702 1
60916474 5635 394702 1
1246968986 7976 394702 1
1246968986 10220 394702 1
603944841 577 394702 3
194045521 6973 394702 1
2297368701 380 394702 2
2297368701 1811 394702 1
2297368701 9134 394702 2
2297368701 12487 394702 1
2755950668 4577 394702 1
2364632785 577 394702 1
404840986 12982 394702 1
404840986 10932 394702 1
477620230 15764 394702 2
187928681 9371 394702 1
589206070 5148 394702 1
211695494 4634 394702 1
403338191 4882 394702 1
400402364 9371 394702 3
542059340 8442 394702 2
2297368701 16677 394702 1
1548509612 7367 394702 1
116732712 4705 394702 3
116732712 9802 394702 3
116732712 5454 394702 3
116732712 4606 394702 3
116732712 4706 394702 3
987623616 8384 394702 1
190945137 4447 394702 1
395378610 577 394702 1
1063078680 4447 394702 1
1063078680 9134 394702 1
1916760914 4447 394702 1
1916760914 13691 394702 1
61719501 7368 394702 6
61719501 7456 394702 1
61719501 12974 394702 1
61719501 13662 394702 1
2402677259 5469 394702 1
527789949 4798 394702 1
527789949 7416 394702 1
527789949 7368 394702 1
527789949 3952 394702 1
527789949 6891 394702 1
291377591 9686 394702 1
291377591 9946 394702 1
291377591 10416 394702 1
2874760125 11020 394702 1
888480900 5228 394702 1
888480900 5802 394702 1
888480900 4447 394702 2
540689103 1811 394702 1
608343043 623 394702 1
2267748366 13031 394702 1
194045521 17 394702 1
194045521 5601 394702 1
606311273 2688 394702 1
2402677259 254 394702 1
1089693385 4447 394702 1
710670637 4447 394702 1
2509735421 4447 394702 1
608343043 620 394702 9
1372569158 3711 394702 1
833286674 10906 394702 2
833286674 7932 394702 2
833286674 3420 394702 2
833286674 2303 394702 2
833286674 6191 394702 2
833286674 10220 394702 2
833286674 6849 394702 2
2149566211 7976 394702 1
103579657 7062 394702 1
1674045481 7062 394702 1
888480900 9584 394702 1
462242310 4265 394702 1
955528741 4447 394702 1
60888395 4447 394702 1
308510994 4785 394702 1
329718680 208 394702 1
2363080172 6582 394702 2
60888395 8863 394702 1
60888395 2912 394702 1
92048880 1811 394702 1
92048880 4447 394702 1
60888395 730 394702 1
60888395 2569 394702 1
344036386 4447 394702 1
2944094487 15895 394702 1
1400737591 5695 394702 1
1400737591 3911 394702 1
2763611663 7062 394702 2
1334338075 9218 394702 1
194045521 6376 394702 1
194045521 10220 394702 1
1334338075 606 394702 1
194045521 2303 394702 1
194045521 1811 394702 1
1612906279 13662 394702 1
387401338 9134 394702 1
485525542 2496 394702 1
485525542 5465 394702 1
485525542 1669 394702 1
61719501 12161 394702 1
61719501 10357 394702 1
61719501 7457 394702 3
177681669 2676 394702 1
784266204 15617 394702 1
784266204 15765 394702 1
67003095 14961 394702 1
67003095 13662 394702 1
2297368701 6849 394702 1
2297368701 4447 394702 1
2297368701 4394 394702 1
2297368701 6897 394702 1
1456782258 4447 394702 1
1956398119 7231 394702 1
1200744048 16784 394702 1
1200744048 4022 394702 1
1200744048 9947 394702 1
264113652 12717 394702 1
264113652 15223 394702 1
264113652 15235 394702 1
264113652 4447 394702 1
2565044817 7993 394702 1
1041639720 7287 394702 1
61719501 16996 394702 1
512590188 14334 394702 1
2504434322 15068 394702 1
624560219 15560 394702 1
170236302 8413 394702 1
170236302 4447 394702 1
2971698016 1331 394702 1
528804669 9134 394702 1
520577918 2555 394702 1
1441826222 11039 394702 1
173064009 4447 394702 1
1547694042 5654 394702 1
165133768 10906 394702 2
165133768 15129 394702 1
32384431 4447 394702 1
1001725015 14742 394702 1
1001725015 8395 394702 1
1001725015 11523 394702 1
73718068 3271 394702 1
73718068 15431 394702 1
73718068 5786 394702 1
73718068 11728 394702 1
73718068 11726 394702 1
2971698016 7287 394702 2
2464261993 4447 394702 1
2363080172 5175 394702 1
350476497 11520 394702 1
350476497 16007 394702 1
350476497 12274 394702 1
350476497 11953 394702 1
350476497 14601 394702 1
2798867141 2456 394702 1
28317729 7379 394702 1
164384020 4447 394702 2
164384020 5228 394702 1
636021400 2693 394702 1
636021400 191 394702 1
636021400 7584 394702 1
636021400 9767 394702 1
1375191500 4447 394702 1
2233054664 3520 394702 2
2233054664 6849 394702 2
2233054664 4447 394702 2
604512025 11571 394702 1
604512025 9055 394702 1
604512025 17232 394702 1
604512025 13427 394702 1
604512025 12561 394702 1
604512025 11194 394702 1
604512025 7811 394702 1
604512025 17100 394702 1
604512025 16871 394702 2
604512025 1653 394702 1
604512025 16883 394702 2
604512025 8681 394702 1
604512025 1862 394702 1
481372880 577 394702 1
28964962 3912 394702 1
1678519784 13048 394702 1
634074548 4447 394702 1
634074548 6047 394702 1
2267178626 8616 394702 3
165133768 11657 394702 1
300723681 4447 394702 1
61719501 16344 394702 1
606211945 1367 394702 1
606211945 5629 394702 1
606211945 2938 394702 1
2967389907 1033 394702 1
2967389907 10445 394702 1
297394781 5953 394702 1
297394781 4447 394702 1
297394781 6849 394702 1
213830002 12229 394702 1
1030507626 4529 394702 1
1030507626 4560 394702 1
1030507626 4670 394702 1
1030507626 4447 394702 1
2971698016 15596 394702 1
2971698016 12717 394702 1
2971698016 12092 394702 1
609218437 7062 394702 1
799126441 5545 394702 1
1498445720 2987 394702 1
1498445720 7638 394702 1
528804669 4394 394702 1
477151048 1612 394702 1
477151048 9576 394702 1
477151048 2605 394702 1
2957633390 4867 394702 1
2957633390 9976 394702 1
365529031 9908 394702 1
2179412231 1920 394702 1
2769871875 9882 394702 12
1393500289 14334 394702 1
2275441923 16389 394702 1
2870758889 4560 394702 2
593836589 4447 394702 1
593836589 8016 394702 1
593836589 4520 394702 1
593836589 13695 394702 1
211101723 2817 394702 1
211101723 1811 394702 1
420846883 2492 394702 1
499860764 14335 394702 1
111816507 16009 394702 1
111816507 580 394702 1
2504434322 16941 394702 1
606211945 14988 394702 1
606211945 8689 394702 1
2310672319 14420 394702 1
2310672319 12831 394702 1
2310672319 7832 394702 1
374155260 445 394702 1
374155260 15656 394702 1
122118781 14803 394702 1
122118781 4447 394702 1
122118781 1811 394702 1
1921125822 228 394702 1
604512025 1029 394702 1
604512025 5476 394702 1
21253092 4447 394702 1
608343043 17513 394702 4
719909029 12763 394702 1
719909029 14467 394702 1
2971698016 13340 394702 1
2769871875 9913 394702 1
76901310 13006 394702 1
2528873139 9600 394702 1
46586980 12854 394702 3
46586980 11530 394702 1
46586980 10707 394702 1
2524770145 7152 394702 1
558864462 10248 394702 1
2890406411 4447 394702 1
1050030559 4447 394702 1
955226281 5541 394702 1
117108605 14929 394702 1
497882896 9591 394702 1
1372569158 14337 394702 1
617427917 7988 394702 1
400402364 7943 394702 1
2971698016 228 394702 1
608343043 17509 394702 2
1270520594 291 394702 1
1270520594 12066 394702 1
339065020 9947 394702 1
2769871875 9405 394702 1
286848478 14334 394702 1
116732712 9801 394702 2
61719501 11434 394702 1
61719501 16876 394702 1
61719501 7631 394702 1
822480025 9584 394702 1
83117594 16705 394702 1
1596974293 9412 394702 1
2769871875 9885 394702 1
119846044 461 394702 1
119846044 291 394702 1
2865768807 1811 394702 1
2865768807 6849 394702 1
604512025 6380 394702 1
604512025 6355 394702 1
604512025 6381 394702 1
604512025 16867 394702 1
2795693490 5170 394702 1
2907710813 10837 394702 1
822480025 8395 394702 2
608343043 17476 394702 1
608343043 17472 394702 1
1439201954 1811 394702 1
1030507626 8395 394702 1
1030507626 14225 394702 1
1030507626 254 394702 1
1030507626 12677 394702 1
1030507626 343 394702 1
788097428 8747 394702 1
1331213792 4447 394702 1
2257572680 5175 394702 1
556403986 7993 394702 2
555929185 7287 394702 1
1972677818 5654 394702 1
2330836412 8395 394702 1
407151104 5175 394702 1
116732712 5572 394702 1
116732712 16664 394702 1
116732712 7368 394702 1
1012865713 300 394702 1
1921125822 16564 394702 1
174264127 17442 394702 1
174264127 13413 394702 1
2907710813 624 394702 1
775904540 6621 394702 1
775904540 1811 394702 1
775904540 4447 394702 1
2680355516 10478 394702 1
184914921 4447 394702 4
86937357 4447 394702 1
527495345 8395 394702 2
1498445720 4447 394702 1
1498445720 1811 394702 1
2966790087 17260 394702 1
2966790087 4447 394702 1
12121592 14197 394702 1
12121592 7368 394702 1
12121592 4447 394702 1
12121592 6334 394702 1
354508953 10603 394702 1
1867843693 465 394702 1
149804336 4578 394702 1
149804336 4447 394702 1
149804336 13349 394702 1
2363080172 6919 394702 1
358349817 4560 394702 1
358349817 4447 394702 1
358349817 4544 394702 1
498085064 2676 394702 1
933269138 4635 394702 1
371692288 4791 394702 1
194045521 3674 394702 1
1867903752 14176 394702 1
2377316186 10137 394702 2
485525542 946 394702 1
485525542 5347 394702 1
2258005848 1811 394702 1
322677388 4447 394702 1
1691297052 10418 394702 1
1691297052 4447 394702 1
1691297052 7379 394702 1
1691297052 3358 394702 1
1691297052 3045 394702 1
721318444 3214 394702 1
588466858 13326 394702 1
608343043 10523 394702 1
1699697899 4447 394702 1
858473420 17033 394702 1
858473420 5790 394702 1
858473420 1811 394702 1
2769871875 9883 394702 1
1394831300 5170 394702 1
41829322 1547 394702 1
61719501 10353 394702 1
61719501 10982 394702 1
40871467 291 394702 1
40871467 4447 394702 1
795987030 7062 394702 3
721318444 12676 394702 1
236107454 9001 394702 1
1583661932 6876 394702 1
593809658 4219 394702 1
354508953 16709 394702 1
632863154 11521 394702 1
2971915960 11355 394702 1
722340522 3245 394702 1
409852569 4394 394702 1
409852569 4447 394702 1
453002191 8442 394702 1
453002191 9686 394702 1
2924466650 1811 394702 1
2924466650 3516 394702 1
165133768 10707 394702 1
622926997 16706 394702 1
2330802315 9584 394702 1
408759815 14421 394702 1
408759815 1811 394702 1
556179721 4447 394702 1
556179721 422 394702 1
718365314 15092 394702 1
539677118 9584 394702 1
326094395 9696 394702 1
843860334 11151 394702 1
2492897116 4447 394702 1
2314026836 4447 394702 1
560724081 11656 394702 1
1664721720 14300 394702 1
1664721720 14515 394702 1
1664721720 11579 394702 1
1664721720 11970 394702 1
15133770 11913 394702 1
15133770 11647 394702 1
15133770 11648 394702 1
15133770 12382 394702 1
15133770 12829 394702 1
15133770 16036 394702 1
1969274088 3909 394702 1
2971915960 5360 394702 1
2733645497 5762 394702 1
500116665 5170 394702 1
361299742 3680 394702 1
940370299 4447 394702 1
1726823252 4917 394702 1
1978481364 14334 394702 1
311062827 15929 394702 1
311062827 13172 394702 1
111816507 13192 394702 1
111816507 15845 394702 1
111816507 1811 394702 1
2312393829 14334 394702 1
446388387 6813 394702 1
300786127 5648 394702 1
315322300 9008 394702 1
315322300 1811 394702 1
446388387 5175 394702 1
962689352 3680 394702 1
962689352 1615 394702 1
415953995 4661 394702 1
780796916 9488 394702 1
484065178 933 394702 1
1887990950 9578 394702 1
2898340786 1811 394702 1
2898340786 729 394702 1
2898340786 13247 394702 1
2898340786 13496 394702 1
2898340786 13484 394702 1
497882896 9584 394702 1
497882896 1811 394702 1
2530474669 4447 394702 1
496226859 13050 394702 1
496226859 16433 394702 1
163050214 13050 394702 1
163050214 16433 394702 1
23940377 12793 394702 1
23940377 12505 394702 1
23940377 11274 394702 1
627415778 16549 394702 1
602998118 14337 394702 1
580770245 8544 394702 2
477076025 14337 394702 1
2766687581 15596 394702 1
1726823252 14885 394702 2
617427917 6042 394702 1
2908011873 1811 394702 1
2908011873 4447 394702 2
2951670477 5416 394702 1
415953995 3336 394702 1
580770245 9182 394702 1
813551581 1402 394702 1
813551581 3237 394702 1
2392537494 16490 394702 1
1674045481 1811 394702 1
303959597 128 394702 1
303959597 728 394702 1
880928010 10137 394702 1
880928010 9231 394702 1
880928010 1695 394702 1
880928010 3904 394702 1
1165950782 4447 394702 1
497882896 13744 394702 1
1645107060 9584 394702 1
1265312502 1811 394702 1
1265312502 7606 394702 1
1265312502 4761 394702 1
177078603 1920 394703 2
940220544 4447 394703 1
940220544 4560 394703 1
940220544 4394 394703 1
2845399847 4447 394703 2
302635940 4447 394703 1
302635940 15067 394703 1
302635940 5998 394703 1
996849698 430 394703 2
2718107565 678 394703 1
303959597 14580 394703 1
303959597 14424 394703 1
500116665 9584 394703 6
271946972 4447 394703 1
101187185 113 394703 1
2402677259 300 394703 3
423739233 9584 394703 1
423739233 15011 394703 1
2957633390 7368 394703 2
2957633390 10052 394703 1
2339249080 7062 394703 3
2157134023 5170 394703 1
2815874896 16705 394703 2
2815874896 15011 394703 1
545361616 9399 394703 1
545361616 8395 394703 1
387401338 9584 394703 18
1237240578 5170 394703 1
2870758889 5170 394703 1
428913485 8484 394703 1
402928047 9612 394703 1
1318845356 9584 394703 1
2392537494 1560 394703 1
173127719 14052 394703 1
1866829339 6047 394703 1
1866829339 1811 394703 1
1866829339 4447 394703 1
571678758 6600 394703 1
571678758 9584 394703 2
400402364 2640 394703 1
2283258653 6136 394703 1
1924243800 9584 394703 1
546055990 9584 394703 1
918589448 16685 394703 1
173127719 5175 394703 2
555221071 8659 394703 1
286848478 9584 394703 2
1978481364 9584 394703 3
1125970579 9584 394703 2
464649248 9584 394703 8
778927188 9591 394703 1
19679784 7368 394703 2
1527603378 6600 394703 1
1527603378 10018 394703 1
210329608 4387 394703 1
2782696725 14337 394703 1
392251846 1734 394703 2
484006521 16705 394703 1
40871467 774 394703 1
40871467 291 394703 1
40871467 5650 394703 1
40871467 8135 394703 1
1265219402 9584 394703 1
2149566211 1206 394703 1
1154346625 9584 394703 9
880928010 13193 394703 1
210329608 4649 394703 1
272455769 9584 394703 5
1467927126 9584 394703 11
2363080172 5175 394703 1
27143871 9584 394703 1
632280112 9584 394703 2
999011336 4447 394703 1
987290161 303 394703 2
2534880033 9584 394703 1
1871214558 9584 394703 1
2520730855 16705 394703 3
122502831 9584 394703 14
122502831 9134 394703 12
498085064 2676 394703 5
2431012489 15011 394703 1
2251225736 1465 394703 1
2415000418 6930 394703 1
147475730 9584 394703 12
617427917 5170 394703 1
2569382841 9584 394703 5
796349718 9584 394703 6
939564936 16685 394703 1
996849698 9863 394703 1
996849698 248 394703 2
996849698 3360 394703 1
550548639 4447 394703 1
2957633390 3271 394703 1
2402677259 4070 394703 1
2402677259 8395 394703 3
2402677259 1759 394703 1
2402677259 3125 394703 1
1267065734 9584 394703 1
1946434897 9590 394703 1
2786206905 15021 394703 1
1596974293 9584 394703 5
827316276 16709 394703 1
635616224 842 394703 1
972246044 531 394703 1
972246044 5731 394703 1
972246044 553 394703 1
391313424 9591 394703 1
148106200 8027 394703 1
148106200 9134 394703 1
148106200 6849 394703 2
148106200 9584 394703 2
397519544 11877 394703 1
397519544 12765 394703 1
397519544 17137 394703 1
397519544 14890 394703 1
397519544 14868 394703 1
397519544 11878 394703 1
397519544 14888 394703 1
397519544 14867 394703 1
397519544 14886 394703 1
397519544 13302 394703 1
880928010 2386 394703 1
880928010 10137 394703 1
996849698 3095 394703 1
996849698 1610 394703 1
996849698 435 394703 1
288173552 3920 394703 2
288173552 4447 394703 2
288173552 1811 394703 2
288173552 2676 394703 2
20185728 7387 394703 1
2211070613 8016 394703 1
46586980 12854 394703 1
531183239 9584 394703 1
420846883 2492 394703 3
1267065734 8016 394703 1
1267065734 15111 394703 1
1267065734 7079 394703 1
1267065734 7080 394703 1
46871438 9584 394703 3
912325050 9584 394703 2
290743235 4447 394703 1
1961221238 9591 394703 1
1694170393 4447 394703 2
834007692 7084 394703 2
834007692 7090 394703 2
834007692 7095 394703 2
834007692 7085 394703 2
361299742 9584 394703 2
361299742 4871 394703 1
2769871875 9882 394703 1
1357550623 4447 394703 1
1357550623 9584 394703 1
1357550623 6191 394703 1
624211281 15592 394703 1
624211281 11615 394703 1
624211281 15800 394703 1
1961221238 9584 394703 9
1467927126 9591 394703 1
206616522 9584 394703 1
1160816786 14334 394703 1
291920996 6600 394703 1
1119381823 1252 394703 1
1655999028 5756 394703 3
478879654 9584 394703 1
2743049944 15958 394703 1
363616562 9519 394703 1
363616562 3259 394703 1
363616562 13505 394703 1
363616562 841 394703 1
301634839 9591 394703 1
301634839 16705 394703 1
61719501 6060 394703 10
61719501 8501 394703 10
61719501 12634 394703 10
61719501 2532 394703 3
610195489 6621 394703 1
610195489 4529 394703 1
610195489 4447 394703 1
1117544569 6159 394703 1
455049948 9584 394703 1
2678993716 9180 394703 1
598486219 9584 394703 1
632863154 9584 394703 5
76371444 7062 394703 1
2331624287 9584 394703 1
2211070613 5758 394703 1
2950397857 1924 394703 1
976227704 2676 394703 4
1234866218 15011 394703 1
2295738118 13067 394703 1
2295738118 13068 394703 1
2295738118 14702 394703 1
522412971 7062 394703 2
817848956 2676 394703 1
785293284 16705 394703 1
2246804301 9585 394703 1
1278643334 9584 394703 1
2769871875 16962 394703 1
2246804301 9584 394703 2
107513086 17171 394703 1
107513086 5678 394703 1
112148050 4560 394703 2
2737603060 9584 394703 15
2402677259 6335 394703 1
2402677259 254 394703 3
2402677259 3773 394703 1
2402677259 9121 394703 3
822124988 15674 394703 1
1421991 9584 394703 5
918589448 9584 394703 37
1946434897 1126 394703 1
826865532 9584 394703 2
1352755735 9584 394703 1
470433619 9584 394703 2
2295738118 4447 394703 1
2295738118 7152 394703 1
996849698 10137 394703 1
996849698 1811 394703 3
95941616 16705 394703 2
491289768 9591 394703 1
832720447 9584 394703 1
147475730 1123 394703 1
827316276 9591 394703 1
383671204 9584 394703 3
328689797 9340 394703 1
2482084258 2676 394703 5
2482084258 9323 394703 4
2893053675 9612 394703 1
428913485 2503 394703 1
505644739 1566 394703 1
505644739 17233 394703 1
489773399 9584 394703 3
2815874896 14334 394703 2
107148787 5481 394703 1
107148787 5087 394703 1
410222087 1126 394703 1
1708286966 9584 394703 1
998033760 15011 394703 1
2176972394 3390 394703 1
2769871875 9892 394703 1
253918783 9584 394703 1
2656170809 9584 394703 1
559468599 9612 394703 1
916547161 12772 394703 1
916547161 8832 394703 1
916547161 17251 394703 1
916547161 1683 394703 1
489381614 9921 394703 1
627535102 9584 394703 2
580770245 9584 394703 2
122502831 9519 394703 1
1421991 7758 394703 1
313343323 6849 394703 1
528804669 9584 394703 2
598574304 9584 394703 4
2258041401 1811 394703 1
2258041401 1794 394703 1
2258041401 4447 394703 1
2258041401 7379 394703 1
403396926 9584 394703 1
61882705 9595 394703 1
61882705 10133 394703 1
61882705 4777 394703 1
61882705 9584 394703 7
610287458 16705 394703 3
226578237 9584 394703 6
226578237 5366 394703 1
789617766 9584 394703 1
83117594 16705 394703 7
127808098 9584 394703 2
2153513870 16705 394703 1
112148050 3985 394703 1
312146501 9584 394703 1
219280703 9584 394703 8
46871438 10567 394703 1
2713439757 9591 394703 1
561048617 16705 394703 2
2712885852 2071 394703 1
289803173 13662 394703 1
634039331 9584 394703 2
634039331 2247 394703 1
147475730 5366 394703 1
1257326342 1887 394703 1
459576409 9584 394703 1
2957633390 404 394703 1
2957633390 1811 394703 1
497882896 9591 394703 2
2943052198 16705 394703 1
2943052198 9587 394703 1
612436380 16705 394703 3
629368321 4447 394703 1
2174693093 9584 394703 1
935801678 9584 394703 2
2482084258 851 394703 1
2567295215 17044 394703 1
1056242490 9584 394703 1
252705412 16685 394703 1
1969274088 9584 394703 2
522412971 9919 394703 1
431096445 9584 394703 1
470433619 11212 394703 1
1708286966 16706 394703 1
1708286966 9588 394703 1
1353619316 8613 394703 1
597718898 9584 394703 2
1536745530 1923 394703 1
234799266 9585 394703 1
234799266 9584 394703 1
310402564 16705 394703 1
1425911766 9584 394703 1
289803173 4447 394703 1
289803173 6849 394703 1
1047762673 9612 394703 12
313343323 5366 394703 1
313343323 9584 394703 3
2749592433 16706 394703 4
1536745530 9584 394703 1
2746823128 16705 394703 2
2540240190 4447 394703 1
1732391647 8395 394703 1
582874088 9584 394703 1
241993967 16705 394703 1
1114333566 9584 394703 2
1114333566 9595 394703 3
1114333566 3475 394703 1
2900711401 14005 394703 1
2900711401 11905 394703 1
2900711401 16979 394703 1
2900711401 12471 394703 1
2900711401 12580 394703 1
302862030 5635 394703 1
302862030 9400 394703 1
2355006011 2563 394703 1
2355006011 4447 394703 3
861701952 9584 394703 1
2173992019 13516 394703 1
130185115 12674 394703 1
1044979946 9591 394703 2
119853330 4447 394703 1
311062827 11071 394703 1
2971915960 12513 394703 1
61882705 16708 394703 1
61882705 9591 394703 2
2769871875 9893 394703 1
2363080172 9584 394703 15
540689103 1811 394703 1
540689103 5932 394703 1
360882020 8395 394703 1
2844662792 4447 394703 1
54216470 1286 394703 5
54216470 4447 394703 5
604512025 3545 394703 1
604512025 6380 394703 2
604512025 6381 394703 1
604512025 6768 394703 1
604512025 6355 394703 2
604512025 12810 394703 1
122502831 5366 394703 2
2262224231 16706 394703 1
368275460 4935 394703 1
235910137 842 394703 1
235910137 15160 394703 1
56401937 9584 394703 3
972246044 5175 394703 1
2943052198 11864 394703 1
2943052198 6766 394703 1
809633359 16705 394703 3
2957633390 407 394703 1
2957633390 5967 394703 1
272455769 16705 394703 1
272455769 5366 394703 1
2175938283 5395 394703 1
218145161 4447 394703 3
1866829339 276 394703 1
1866829339 9479 394703 1
573640919 9584 394703 1
440970911 5170 394703 1
259787801 15011 394703 1
1353619316 14334 394703 1
48381008 9584 394703 1
498085064 16581 394703 1
1674045481 16677 394703 1
373343361 9584 394703 5
1954508112 9584 394703 2
2442721927 6957 394703 1
2163569903 6047 394703 1
2163569903 7368 394703 1
834007692 577 394703 2
44231130 9584 394703 1
1052703661 3358 394703 4
259787801 16705 394703 2
553993086 9584 394703 1
66640054 3271 394703 1
66640054 6665 394703 1
325464120 9584 394703 1
18441324 9584 394703 1
2769871875 9894 394703 2
103579657 7062 394703 1
2721994567 9584 394703 1
532225982 16705 394703 1
354206833 16705 394703 1
707587884 5175 394703 1
707587884 9584 394703 4
2297368701 9584 394703 6
1674045481 9584 394703 2
501113988 9584 394703 1
66640054 14334 394703 2
1124768497 8452 394703 1
1124768497 8451 394703 1
304111852 11635 394703 1
2713439757 9584 394703 2
63745200 9584 394703 1
633781334 2599 394703 1
478686362 9584 394703 1
2865080832 16156 394703 1
2865080832 9584 394703 2
34636284 5036 394703 1
34636284 1811 394703 1
28354671 9925 394703 1
28354671 13366 394703 1
2769871875 9896 394703 1
2184411218 9591 394703 1
408692947 4447 394703 1
2868127786 8455 394703 1
1954508112 16705 394703 1
1274913000 3242 394703 1
1274913000 10056 394703 1
2943052198 4447 394703 1
2903596841 9584 394703 1
26311860 176 394703 1
26311860 1811 394703 1
26311860 4447 394703 1
757690872 9584 394703 1
2868127786 9068 394703 6
122502831 11429 394703 1
1580082212 9584 394703 1
1580082212 9595 394703 1
813551581 3237 394703 1
2184411218 10110 394703 1
376829605 996 394703 1
1272771211 9584 394703 1
189838829 10220 394703 1
1628774844 9584 394703 2
622926997 9584 394703 1
742718982 9584 394703 1
264223150 16705 394703 1
2437814045 9584 394703 3
51452203 14125 394703 1
51452203 1811 394703 1
559468599 9584 394703 5
573995912 12473 394703 1
368275460 9584 394703 1
61882705 11532 394703 1
61882705 15298 394703 1
2184411218 5170 394703 1
1628774844 9591 394703 1
1628774844 8727 394703 1
1628774844 1767 394703 1
458666226 11774 394703 1
539677118 9584 394703 1
1353619316 8395 394703 1
1392556758 14025 394703 1
513601566 4447 394703 1
1636259526 17011 394703 1
392251846 6749 394703 1
87201762 4447 394703 1
189838829 6854 394703 2
189838829 2033 394703 1
189838829 17198 394703 1
189838829 2509 394703 1
33257215 2074 394703 1
497882896 9584 394703 1
497882896 9134 394703 1
258883157 9584 394703 1
500116665 5175 394703 1
2442721927 1811 394703 1
799258146 16705 394703 4
2971915960 10767 394703 1
846241910 4447 394703 1
846241910 1835 394703 1
846241910 7152 394703 1
120479409 17200 394703 1
622926997 9128 394703 1
622926997 7287 394703 1
341232103 4447 394703 1
461427455 16705 394703 2
61719501 14557 394703 1
61719501 10163 394703 2
2247768298 574 394703 1
2247768298 2431 394703 1
2247768298 7107 394703 1
2247768298 8815 394703 1
1866829339 8016 394703 1
1250057112 7062 394703 1
484862865 16705 394703 4
122502831 11430 394703 1
189838829 5572 394703 1
189838829 9801 394703 1
498085064 12407 394703 1
2165674093 9584 394703 1
186816796 5759 394703 1
147475730 1765 394703 1
1487505907 9314 394703 1
127328676 4447 394703 1
127328676 7530 394703 1
513601566 7062 394703 1
128900339 5600 394703 1
128900339 2718 394703 1
128900339 4447 394703 1
128900339 3324 394703 1
235910137 12231 394703 1
315984282 15011 394703 1
565858026 16705 394703 1
2739844547 16705 394703 3
24112785 6380 394703 2
120479409 10308 394703 1
449150462 9711 394703 1
449150462 4447 394703 5
449150462 1811 394703 2
602998118 15560 394703 1
1883191758 9584 394703 1
2716689357 9584 394703 1
1599098852 16705 394703 1
707587884 9134 394703 2
1583818056 9584 394703 1
387401338 5170 394703 3
247855701 874 394703 1
247855701 14272 394703 1
247855701 9584 394703 1
2769871875 9664 394703 1
1541325164 14334 394703 1
309753206 16705 394703 2
957462432 9584 394703 1
455122048 5170 394703 1
1616338021 9584 394703 2
1403295613 9584 394703 1
506519642 4447 394703 1
506519642 2306 394703 1
315165821 3420 394703 1
315165821 13935 394703 1
315165821 4721 394703 1
315165821 16034 394703 1
315165821 10220 394703 1
1694170393 16506 394703 1
569000272 9584 394703 1
569000272 217 394703 1
604512025 16867 394703 1
604512025 12702 394703 1
604512025 16147 394703 1
604512025 16145 394703 1
604512025 16871 394703 1
604512025 15856 394703 1
126378694 5641 394703 1
126378694 9584 394703 1
1725826562 7636 394703 1
1725826562 16250 394703 1
1725826562 13561 394703 1
1725826562 12783 394703 1
1064141342 9584 394703 1
1047762673 1811 394703 2
236853536 9584 394703 1
614366753 14231 394703 1
