user,hashtag,hour,weight
2166177369,9648,394916,1
2166177369,9649,394916,1
24864860,5518,394916,1
24864860,9650,394916,1
127871314,9651,394916,1
2176586486,8972,394916,1
2176586486,4884,394916,1
2176586486,6869,394916,1
2176586486,1523,394916,1
2176586486,1541,394916,1
1575822818,9583,394916,1
529631220,3624,394916,1
901950828,9652,394916,1
1307422597,1001,394916,1
31823176,9653,394916,1
567294826,1072,394916,1
1065758406,1072,394916,1
175743211,1067,394916,1
742718982,9654,394916,1
742718982,9655,394916,1
2800879457,7287,394916,1
1978481364,1072,394916,2
494247530,9248,394916,2
1544004242,1100,394916,1
2265900261,7385,394916,1
527362503,9656,394916,1
1048291988,5410,394916,1
2685444958,1195,394916,2
2685444958,3546,394916,2
2685444958,5518,394916,2
454927096,9657,394916,1
122673576,9658,394916,1
122673576,9659,394916,1
122673576,9660,394916,1
84023006,1169,394916,1
503383519,9508,394916,1
1400697650,1133,394916,1
107413885,5518,394916,1
380511133,8382,394916,1
2288565137,5518,394916,1
494448266,9661,394916,1
207901468,5518,394916,3
207901468,4194,394916,3
207901468,9662,394916,1
207901468,5516,394916,3
207901468,5517,394916,3
1125970579,9663,394916,1
368275460,9664,394916,1
561833954,8603,394916,1
561833954,8318,394916,1
1575822818,2632,394916,1
1056182378,5318,394916,1
42871442,9665,394916,1
42871442,5732,394916,1
2921335108,5748,394916,1
2657642173,5551,394916,2
169063678,1535,394916,1
244011154,9666,394916,1
244011154,8572,394916,1
127871314,9667,394916,1
1025248777,5613,394916,1
1025248777,9650,394916,1
243198348,5410,394916,1
2197491091,6042,394916,1
428093097,9668,394916,1
428093097,5089,394916,1
268974107,8746,394916,1
280642135,5830,394916,1
2438164474,7233,394916,2
356934008,5551,394916,1
1645107060,5518,394916,3
1262925223,1012,394916,1
1645107060,3546,394916,2
619036926,9575,394916,3
221082098,1195,394916,1
2203751387,9534,394916,1
926318622,5518,394916,1
568166810,9669,394916,1
594186261,5518,394916,30
594186261,5287,394916,2
594186261,7261,394916,2
520897750,4194,394916,1
520897750,3546,394916,1
520897750,5518,394916,1
520897750,5018,394916,1
2219926236,1012,394916,1
964115700,7464,394916,1
964115700,7463,394916,1
583647151,5613,394916,1
583647151,9670,394916,1
583647151,9671,394916,1
583647151,9672,394916,1
2898094787,1001,394916,1
594186261,3546,394916,2
114807797,9673,394916,2
114807797,9515,394916,2
114807797,9516,394916,2
114807797,1974,394916,2
114807797,2791,394916,2
114807797,1109,394916,2
114807797,9527,394916,2
114807797,9674,394916,1
114807797,4960,394916,1
463660671,5518,394916,1
1530961712,5518,394916,1
42871442,9675,394916,1
1278643334,1091,394916,1
1602358790,8751,394916,1
2452031722,1665,394916,1
2452031722,4144,394916,1
2452031722,9530,394916,1
127871314,9676,394916,1
796349718,5518,394916,1
822237217,9677,394916,1
2170753405,4342,394916,1
387151230,9481,394916,2
998205446,6634,394916,1
594186261,8444,394916,1
594186261,2448,394916,1
532110449,9678,394916,1
594186261,6293,394916,1
565644766,7464,394916,1
565644766,7463,394916,1
321515864,7399,394916,1
966533888,7827,394916,1
594186261,9679,394916,1
1483111218,9680,394916,1
529631220,9681,394916,1
529631220,5443,394916,1
603914602,5613,394916,2
603914602,9682,394916,1
2402677259,5410,394916,1
2402677259,7239,394916,1
2402677259,4996,394916,1
215952179,2677,394916,1
215952179,9683,394916,1
215952179,9684,394916,1
79485351,9685,394916,1
207901468,9686,394916,2
981724482,5490,394916,1
821737940,1196,394916,1
2363080172,1338,394916,1
884764394,9687,394916,1
884764394,9688,394916,1
593067212,5410,394916,1
51113496,9689,394916,1
1092343818,9690,394916,1
1092343818,9691,394916,1
1092343818,9692,394916,1
494247530,3546,394916,1
394072745,7385,394916,1
2857259608,9693,394916,1
1580082212,4782,394916,1
1580082212,4783,394916,1
1583818056,9694,394916,1
594186261,4194,394916,2
1254481856,2913,394916,1
847076708,1012,394916,1
2389079403,9695,394916,1
560439713,9696,394916,1
976851576,9697,394916,1
976851576,9698,394916,1
976851576,9699,394916,1
1887367010,1091,394916,1
33590936,9700,394916,1
1333336880,1846,394916,1
2705560080,8960,394916,1
139045652,3623,394916,1
139045652,4511,394916,1
139045652,9701,394916,1
139045652,2585,394916,1
139045652,9702,394916,1
139045652,3474,394916,1
139045652,9703,394916,1
406376645,1012,394916,1
2509129307,9534,394916,1
454927096,9575,394916,2
1177306920,3546,394916,1
46048120,9704,394916,1
455049948,4061,394916,1
703280778,1091,394916,1
497308909,9534,394916,2
2286627329,9705,394916,1
593067212,5551,394916,1
2673634363,9062,394916,1
2673634363,8045,394916,1
2673634363,9706,394916,1
1327957616,9707,394916,1
251391115,9708,394916,1
42871442,7339,394916,1
913152445,9709,394916,1
913152445,5518,394916,1
2928013355,5518,394916,1
2928013355,3546,394916,1
2928013355,1195,394916,1
2769871875,5551,394916,1
114807797,9710,394916,1
2389079403,9711,394916,1
33257215,9712,394916,1
33257215,9713,394916,1
33257215,9714,394916,1
2857155880,6677,394916,1
127871314,9715,394916,1
207901468,9716,394916,1
207901468,3546,394916,1
207901468,5476,394916,1
207901468,5519,394916,2
251391115,1196,394916,1
510387394,9717,394916,1
133203880,1416,394916,1
133203880,5558,394916,1
630228778,9718,394916,1
193793819,9719,394916,1
193793819,7647,394916,1
182360255,5518,394916,1
182360255,9469,394916,1
2439136147,1016,394916,1
201484080,9720,394916,2
201484080,9721,394916,2
976851576,1072,394916,1
1055975786,5410,394916,1
1055975786,9722,394916,1
1392556758,1001,394916,1
1538503146,9142,394916,1
2844662792,7174,394916,1
987623616,7261,394916,1
2182321929,1231,394916,1
940121948,1091,394916,1
1516242830,9723,394916,1
564873905,5410,394916,1
390866514,9724,394916,1
390866514,9725,394916,1
918975404,1072,394916,1
246701903,3546,394916,1
86937357,9726,394916,1
2968317861,1186,394916,1
490773819,4706,394916,1
821737940,8986,394916,1
821737940,9727,394916,1
821737940,9728,394916,1
1003838167,9583,394916,1
714828592,9534,394916,1
594186261,9729,394917,1
594186261,5518,394917,8
1433589650,1133,394917,1
1167328639,1072,394917,1
455049948,9730,394917,1
1425764234,9731,394917,1
1425764234,3211,394917,1
556403986,6050,394917,1
291920996,1012,394917,1
163803115,3546,394917,1
347340759,5410,394917,1
22291404,5859,394917,1
947601344,1195,394917,1
1467494888,1001,394917,1
105870216,9732,394917,1
987623616,7262,394917,4
987623616,7261,394917,2
987623616,7944,394917,2
564757170,9177,394917,1
1488734468,9733,394917,1
1488734468,9734,394917,1
1488734468,9735,394917,1
1339468398,8590,394917,1
33257215,9736,394917,2
33257215,9556,394917,3
33257215,9737,394917,1
33257215,1950,394917,1
987623616,9603,394917,1
1357302721,1012,394917,1
1488734468,9738,394917,1
595830713,2457,394917,1
595830713,8449,394917,1
595830713,6711,394917,1
595830713,1109,394917,1
626846700,6016,394917,1
626846700,9739,394917,2
877718180,1186,394917,1
997106132,7261,394917,1
33257215,1010,394917,1
33257215,9740,394917,1
1572813841,1067,394917,1
414312564,5410,394917,1
414312564,9741,394917,1
2644598274,9531,394917,1
2644598274,3928,394917,1
2644598274,1136,394917,1
2644598274,9742,394917,1
2363080172,1338,394917,2
218512767,9743,394917,1
218512767,1033,394917,1
218512767,9744,394917,1
2723529623,9745,394917,1
2723529623,9746,394917,1
1388120449,5518,394917,1
261297113,9512,394917,4
726876716,9481,394917,1
592801065,9481,394917,1
592801065,6043,394917,1
592801065,1755,394917,1
913152445,9745,394917,1
913152445,5518,394917,2
913152445,9709,394917,1
913152445,3546,394917,2
2154356035,9747,394917,1
33257215,9748,394917,1
33257215,2109,394917,1
33257215,9749,394917,1
251391115,1012,394917,2
594186261,9587,394917,2
147475730,1003,394917,1
1239800880,1166,394917,1
1952542129,4996,394917,1
1952542129,5410,394917,1
47312674,3080,394917,1
47312674,4839,394917,1
47312674,9750,394917,1
606311273,1231,394917,4
1488734468,9751,394917,1
1488734468,9752,394917,1
2389079403,9753,394917,1
2389079403,9754,394917,1
2389079403,9755,394917,1
2389079403,9756,394917,1
520536093,5591,394917,4
913152445,1647,394917,2
913152445,9757,394917,1
519749022,1166,394917,1
358068123,9541,394917,1
976851576,5410,394917,1
63990723,2277,394917,1
454927096,9575,394917,2
34636284,9718,394917,1
1472649655,5410,394917,1
2948987872,5730,394917,2
2705560080,8960,394917,1
789639727,1186,394917,1
1269628860,1001,394917,1
1269628860,5018,394917,1
1105993933,1012,394917,1
494247530,9758,394917,2
494247530,6930,394917,1
579171463,8382,394917,1
579171463,3546,394917,1
579171463,5518,394917,1
2474611309,9759,394917,1
554381490,1001,394917,1
961057050,7936,394917,1
1488734468,9760,394917,1
1488734468,9761,394917,2
1488734468,9762,394917,1
1488734468,9763,394917,1
1488734468,9764,394917,1
1423430292,2596,394917,1
2176586486,9765,394917,1
877718180,1067,394917,1
1423430292,1091,394917,1
630228778,9718,394917,1
2657642173,5551,394917,3
554538988,9534,394917,1
617921257,9766,394917,1
414312564,1012,394917,2
1069086559,3546,394917,1
2838111651,9767,394917,1
2389079403,9768,394917,1
626846700,9769,394917,1
626846700,9770,394917,1
626846700,9771,394917,1
626846700,9772,394917,1
626846700,5765,394917,1
626846700,1362,394917,1
1352755735,5410,394917,1
789639727,9773,394917,1
207901468,5519,394917,3
439212244,9774,394917,1
1924243800,9775,394917,1
2574333767,9776,394917,1
2871084158,5410,394917,1
1388120449,5309,394917,1
1924243800,1001,394917,1
1109770656,9777,394917,1
1388120449,9778,394917,1
2298424226,4911,394917,1
2298424226,1506,394917,3
2802781127,9779,394917,1
162890729,1055,394917,2
169063678,1072,394917,1
610287458,5191,394917,1
280642135,2556,394917,1
54670907,7355,394917,1
54670907,9780,394917,1
819538885,5410,394917,1
207901468,9781,394917,1
207901468,5516,394917,2
207901468,5518,394917,2
207901468,4194,394917,1
207901468,3546,394917,2
467380458,4997,394917,1
467380458,9782,394917,1
1488734468,9783,394917,1
216129013,1132,394917,1
2354694248,9784,394917,1
2354694248,3546,394917,1
2388768112,5410,394917,1
281099325,1706,394917,1
270433474,9481,394917,1
494247530,9785,394917,1
2176586486,6354,394917,1
1243751172,9786,394917,1
2657642173,9787,394917,1
1488734468,6206,394917,1
1488734468,5533,394917,1
2166177369,9647,394917,2
1596454592,8189,394917,5
1596454592,9788,394917,4
399427686,9789,394917,1
1978481364,1001,394917,1
2488665915,9790,394917,1
1488734468,9791,394917,1
1488734468,4403,394917,1
1219510640,5039,394917,1
1219510640,3546,394917,1
2488665915,5410,394917,2
2389079403,9792,394917,1
262686082,1590,394917,1
249809728,5410,394917,2
249809728,9793,394917,1
866517492,1012,394917,1
953359213,1186,394917,1
497736106,3047,394917,1
2673634363,5518,394917,7
592801065,9794,394917,1
1278643334,1072,394917,1
218185165,9795,394917,1
218185165,9796,394917,1
460294231,1706,394917,1
137166636,9797,394917,1
137166636,1109,394917,1
137166636,5066,394917,1
137166636,6730,394917,1
1103921029,5410,394917,3
1032329912,9798,394917,1
194045521,5978,394917,1
2156196389,1072,394917,1
2166177369,9799,394917,1
72021146,9800,394917,1
72021146,1099,394917,1
72021146,9801,394917,1
72021146,9802,394917,1
72021146,9803,394917,1
72021146,9804,394917,1
866860638,9368,394917,1
45416677,9805,394917,1
45416677,8100,394917,1
2584472741,1001,394917,1
608487348,5410,394917,1
1472649655,1012,394917,1
1488734468,1010,394917,1
1488734468,9806,394917,1
1488734468,9807,394917,1
2824907147,5551,394917,1
2838111651,9808,394917,1
193350945,5276,394917,1
1443911370,1781,394917,1
748998246,1072,394917,1
365529031,9809,394917,1
878355656,9505,394917,1
878355656,5699,394917,1
878355656,7700,394917,1
162890729,1367,394917,1
162890729,1877,394917,1
1969274088,5833,394917,1
49896242,4412,394917,2
49896242,9810,394917,2
49896242,3423,394917,1
280642135,9811,394917,1
280642135,2246,394917,1
280642135,9812,394917,1
460294231,1100,394917,1
1013202750,9813,394917,1
1013202750,9814,394917,1
2314491005,1072,394917,1
2154584710,1072,394917,1
343275989,1497,394917,1
866517492,9481,394917,9
1395244644,9815,394917,1
405062996,9816,394917,1
2673634363,6677,394917,1
2673634363,9817,394917,1
2673634363,9818,394917,1
2957633390,9819,394917,1
2957633390,1003,394917,1
216129013,6978,394917,1
238962039,3546,394917,2
612793426,9534,394917,1
1969274088,4497,394917,1
1969274088,7282,394917,1
1969274088,2901,394917,1
1544004242,3645,394917,1
238962039,1186,394917,1
1109770656,9820,394917,1
1109770656,1817,394917,1
1109770656,9821,394917,1
2870401011,4194,394917,1
2870401011,9172,394917,1
2870401011,5518,394917,1
310402564,5551,394917,1
724386000,5410,394917,1
455989974,1088,394917,1
2509129307,5410,394917,3
634039331,9822,394917,1
926318622,1012,394917,1
251391115,7287,394917,1
2808141531,7827,394917,1
2433585946,9823,394917,1
2433585946,9824,394917,1
280642135,9825,394917,1
882999224,1072,394917,1
1488734468,9826,394917,1
1488734468,9827,394917,1
1488734468,2184,394917,1
2492020940,9828,394917,1
2492020940,9829,394917,1
2492020940,9830,394917,1
2202008040,1067,394917,1
864806042,5551,394917,1
114073151,9831,394917,1
114073151,9832,394917,1
405030593,9833,394917,1
152254834,9834,394917,1
2342096173,1039,394917,1
2342096173,9835,394917,1
987623616,7260,394917,1
747307472,1072,394917,1
261297113,7239,394917,1
1852209408,9836,394917,1
1596974293,5410,394917,1
194045521,9837,394917,1
2176586486,9838,394917,1
2265900261,7385,394917,2
2587247141,6797,394917,2
114073151,9839,394917,1
1686966810,1072,394917,1
33590936,9700,394917,3
1708286966,9840,394917,1
1708286966,9841,394917,1
888568968,5410,394917,1
888568968,9842,394917,1
66659905,3047,394917,1
321515864,9530,394917,1
1229693148,1001,394917,1
330503219,9481,394917,1
330503219,7885,394917,1
1359871764,5551,394917,1
520723529,3903,394917,1
520723529,8998,394917,1
1339468398,5629,394917,4
1249811630,5410,394917,1
2534437180,9843,394917,1
2534437180,9844,394917,1
162890729,9845,394917,1
1243751172,1072,394917,1
261297113,5410,394917,1
2673634363,4194,394917,1
2673634363,9785,394917,1
2673634363,9582,394917,1
568366694,9846,394917,1
2285401550,9847,394917,1
631540419,3546,394917,1
622619822,9848,394917,1
1488734468,9849,394917,1
1488734468,2257,394917,1
1320145080,1012,394917,1
216129013,9850,394917,1
585054275,1067,394917,1
57965556,9851,394917,1
57965556,9852,394917,1
1359098635,1091,394917,1
194198767,7619,394917,1
194198767,9853,394917,1
1488734468,1784,394917,1
488437192,2407,394917,1
1119964430,9854,394917,1
877156134,9855,394917,1
491289768,7385,394917,1
536392735,1012,394917,1
1352755735,9842,394917,1
2308392326,5407,394917,1
182486813,1145,394917,1
1167328639,1012,394917,1
114073151,8936,394917,2
114073151,9856,394917,2
114073151,9857,394917,1
398008200,9858,394917,1
398008200,7287,394917,1
1596974293,1001,394917,1
131955466,9859,394917,1
131955466,9620,394917,1
1069086559,9860,394917,1
2466757152,1072,394917,1
1487505907,8382,394917,1
1487505907,8752,394917,1
1027042868,1067,394917,1
2303946016,5318,394917,1
321515864,9861,394917,2
925634234,1072,394917,1
626687678,1161,394917,1
129319715,4671,394917,1
129319715,9862,394917,1
1179928478,5410,394917,1
33590936,9863,394917,1
2416021866,3144,394917,1
1488734468,9864,394917,1
2385876050,9865,394917,1
131955466,9866,394917,1
877156134,9867,394917,1
1528251601,1001,394917,1
1596454592,1186,394917,1
174264127,8746,394917,1
174264127,9868,394917,1
1356649142,9869,394917,1
1359098635,5410,394917,1
568366694,1133,394917,1
2399833288,1072,394917,1
1488734468,9870,394917,1
1488734468,9871,394917,1
1488734468,8151,394917,1
194045521,9872,394917,1
626687678,2545,394917,1
511042332,1012,394917,1
369489079,5410,394917,1
1061611454,9873,394917,1
517636398,1072,394917,1
2304837230,4190,394917,1
1889498366,1389,394917,1
91564311,9533,394917,1
194045521,9874,394917,1
461506299,9875,394917,1
461506299,9876,394917,1
592958313,1231,394917,2
114073151,9877,394917,2
114073151,2500,394917,1
114073151,5903,394917,1
501113988,1072,394917,1
2363080172,1186,394917,6
622619822,4274,394917,1
622619822,1012,394917,2
626687678,1001,394917,1
2166177369,1186,394917,1
1083222392,9878,394917,1
864806042,9879,394917,1
864806042,9880,394917,1
33812305,9881,394917,1
33812305,9882,394917,1
1215056072,9883,394917,1
114073151,9884,394917,1
1083222392,9885,394917,1
1507206636,1012,394917,2
479020637,9886,394917,1
796078040,4225,394917,2
79019866,9887,394917,1
79019866,9888,394917,1
79019866,9889,394917,1
24035393,9890,394917,1
24035393,9891,394917,1
33257215,9892,394917,1
33257215,9893,394917,1
33257215,9894,394917,1
321429094,1072,394917,1
1488734468,9895,394917,1
1488734468,9896,394917,1
1488734468,9897,394917,1
913152445,9898,394917,1
913152445,9899,394917,1
913152445,1195,394917,1
913152445,5287,394917,1
913152445,5779,394917,1
502885275,5410,394917,1
615058606,1001,394917,1
194045521,1885,394917,1
194045521,3577,394917,1
194045521,1004,394917,1
194045521,1003,394917,1
1083222392,5318,394917,1
563554787,4870,394917,1
327540428,9900,394917,1
1120413276,1001,394917,1
377495221,9901,394917,1
572643611,3357,394917,1
114073151,9902,394917,1
114073151,9903,394917,1
607676763,9904,394917,1
1487219984,1012,394917,1
456901576,7535,394917,1
503144526,9905,394917,1
529527052,9481,394917,1
490344489,1012,394917,1
377495221,1186,394917,1
1511559241,9906,394917,1
280642135,9907,394917,1
2287226845,1001,394917,1
563101430,9542,394917,1
563554787,1186,394917,2
621321697,1100,394917,1
259760142,6444,394917,1
259760142,9908,394917,1
392120704,1497,394917,1
149574120,6133,394917,1
701458435,9909,394917,1
701458435,1697,394917,1
79019866,9910,394917,1
79019866,9911,394917,1
79019866,9912,394917,1
327078417,1338,394917,1
385397862,1012,394917,1
131955466,9913,394917,1
2375268542,1231,394917,1
981724482,9914,394917,1
2176586486,1001,394917,1
1264328622,1145,394917,1
866514884,1012,394917,1
365529031,7042,394917,1
700112949,1001,394917,1
1063664587,1072,394917,1
2808153771,1001,394917,1
131955466,4183,394917,1
131955466,9915,394917,1
131955466,9916,394917,1
40710415,9917,394917,1
40710415,9918,394917,1
462010769,9481,394917,1
381039097,8403,394917,2
1544004242,1067,394917,1
633656158,9919,394917,2
1356649142,7264,394917,1
1089071204,9920,394917,1
1089071204,9921,394917,1
1575822818,9922,394917,1
1333336880,8403,394917,1
495946370,1095,394917,1
2370049828,6126,394917,1
739171524,2299,394917,1
1356649142,6739,394917,2
399427686,9481,394917,1
2815874896,1001,394917,1
113418408,1231,394917,1
1248613159,9923,394917,1
1028871038,6930,394917,1
495946370,5075,394917,1
1089071204,9924,394917,1
567578198,9925,394917,3
947687654,9926,394917,1
535615516,1012,394917,1
535615516,6376,394917,1
947687654,1770,394917,1
1278643334,1001,394917,1
2297273032,9927,394917,1
392120704,1684,394917,1
392120704,8742,394917,1
2190935320,1091,394917,1
343275989,1145,394917,2
343275989,1398,394917,1
343275989,1169,394917,1
343275989,2146,394917,1
92589663,9928,394917,1
92589663,9929,394917,1
1053652466,1186,394917,1
864228534,9930,394917,1
616128122,9931,394917,1
2730089276,9932,394917,1
365529031,1186,394917,1
1248613159,9933,394917,1
925852152,9934,394917,1
309152694,8314,394917,1
2910026674,1186,394917,1
1248613159,6217,394917,1
440283126,5186,394917,2
440283126,9935,394917,1
171529838,1032,394917,1
114807797,9936,394917,1
114807797,9515,394917,1
114807797,9516,394917,1
114807797,1109,394917,1
114807797,2791,394917,1
114807797,1974,394917,1
392120704,5518,394917,2
2969976135,1072,394917,1
1083222392,1100,394917,1
146365468,9937,394917,1
146365468,9938,394917,1
387401338,1012,394917,1
2450299656,9939,394917,1
569914960,5426,394917,1
569914960,9940,394917,1
1671542706,6361,394917,1
8878442,9941,394917,1
583007759,9942,394917,1
1252837633,9943,394917,1
51995151,9554,394917,4
440283126,9944,394917,1
2751572980,8410,394917,1
2751572980,9945,394917,1
981724482,9946,394917,1
981724482,9947,394917,1
981724482,8382,394917,1
981724482,7261,394917,1
981724482,9062,394917,1
716154727,9948,394917,1
716154727,9949,394917,1
2154584710,9950,394917,1
1430565721,9951,394917,1
1430565721,6016,394917,1
1430565721,9952,394917,1
1111505964,1012,394917,1
1337274024,9953,394917,1
1035523009,9954,394917,1
1083794348,1012,394917,1
2492020940,9955,394917,1
2176586486,9956,394917,1
2768934383,9957,394917,1
2768934383,9958,394917,1
597711286,9959,394917,1
2328822182,9960,394917,1
610696216,1012,394917,1
250783100,8782,394917,2
556970071,1133,394917,1
743634962,9961,394917,1
743634962,8907,394917,1
365529031,9962,394917,1
365529031,9963,394917,1
406376645,9964,394917,1
163803115,9965,394917,2
42373063,5664,394917,1
42373063,1055,394917,1
42373063,1128,394917,1
430174142,9966,394917,1
1519753082,3047,394917,1
2915105193,6797,394917,2
1498445720,9578,394917,1
1498445720,5644,394917,1
1498445720,1078,394917,1
866514884,1072,394917,1
2389079403,9967,394917,1
439992557,9968,394917,1
1416515556,5410,394917,1
2865649350,9969,394917,1
888480900,9970,394917,1
888480900,9971,394917,1
406376645,9972,394917,1
1430565721,9973,394917,1
1430565721,9974,394917,1
114073151,9975,394917,1
724386000,1067,394917,1
460294231,1100,394918,1
42373063,9976,394918,1
42373063,1004,394918,1
1523106522,1506,394918,3
274499010,9977,394918,1
1416515556,1405,394918,1
365529031,2512,394918,1
580147468,9978,394918,1
2182032369,1072,394918,1
819413648,1816,394918,2
1441826222,4947,394918,1
1441826222,4342,394918,1
396829433,9979,394918,1
439992557,9980,394918,1
762671432,1186,394918,1
762671432,9981,394918,1
762671432,9982,394918,1
762671432,1010,394918,1
114073151,9857,394918,1
1470136669,4274,394918,1
1160940739,1012,394918,1
158672681,9400,394918,1
2375268542,1231,394918,1
491289768,7385,394918,1
1366580262,8067,394918,1
1366580262,9481,394918,1
380511133,7944,394918,1
365529031,1012,394918,1
1566975079,1001,394918,1
280642135,9983,394918,1
63065763,6585,394918,22
63065763,9984,394918,17
63065763,9985,394918,17
1961221238,1012,394918,1
721318444,9583,394918,7
455021414,9986,394918,1
354206833,9491,394918,1
1483111218,1816,394918,3
2374280423,9987,394918,1
585054275,1067,394918,1
114073151,8936,394918,1
114073151,9988,394918,1
114073151,9989,394918,1
114073151,5115,394918,1
2286627329,9990,394918,1
1430565721,9991,394918,1
1430565721,9992,394918,1
1430565721,9993,394918,1
1498445720,2436,394918,1
1498445720,9578,394918,1
131268827,9578,394918,1
872269046,9994,394918,1
872269046,9995,394918,1
1636259526,9996,394918,1
932340565,6513,394918,1
498258124,9997,394918,1
305707078,1196,394918,1
305707078,9998,394918,1
22365808,9481,394918,1
114073151,5467,394918,1
330503219,9481,394918,1
866517492,9481,394918,4
2274940272,1004,394918,1
2274940272,9999,394918,1
2274940272,10000,394918,1
965842416,10001,394918,1
2504373825,10002,394918,1
2504373825,9209,394918,1
1284023089,9491,394918,1
455021414,10003,394918,1
2265900261,10004,394918,3
494247530,8698,394918,1
2948987872,5730,394918,4
2412921771,1072,394918,3
2395396372,1362,394918,1
2395396372,8301,394918,1
2363080172,1186,394918,2
1430565721,10005,394918,1
1430565721,10006,394918,1
1430565721,10007,394918,1
455021414,10008,394918,1
135293074,10009,394918,1
74558689,10010,394918,1
251391115,10011,394918,1
251391115,10012,394918,1
251391115,10013,394918,1
251391115,10014,394918,1
162890729,1534,394918,1
162890729,1004,394918,1
589914181,1016,394918,1
589914181,2692,394918,1
589914181,1109,394918,1
2265900261,7385,394918,3
1291251385,1072,394918,1
1969274088,5833,394918,3
2509129307,5551,394918,1
427541894,1088,394918,1
2957003597,2825,394918,1
1430565721,10015,394918,1
2402753926,1091,394918,1
2189215232,1091,394918,1
788097428,1067,394918,1
926318622,1012,394918,1
2798352075,8301,394918,1
216152468,10016,394918,1
216152468,4126,394918,1
216152468,10017,394918,1
216152468,10018,394918,1
125086497,9058,394918,1
125086497,10019,394918,1
125086497,9059,394918,1
421782223,1072,394918,1
280071673,10020,394918,1
829188576,10021,394918,1
2752005328,1072,394918,1
569914960,5426,394918,2
480608650,10022,394918,1
480608650,10023,394918,1
480608650,10024,394918,1
871316275,3047,394918,1
599556298,1001,394918,1
190245580,10025,394918,1
1379361852,5026,394918,2
866517492,10026,394918,1
1430565721,10027,394918,1
455021414,10028,394918,1
258452148,10029,394918,1
258452148,10030,394918,1
1052769144,1012,394918,1
2914397806,1338,394918,1
2914397806,4068,394918,1
987185204,8301,394918,1
2298424226,1506,394918,1
42373063,10031,394918,1
42373063,10032,394918,1
42373063,10033,394918,1
42373063,5447,394918,1
42373063,1128,394918,1
42373063,1055,394918,1
65246048,10034,394918,1
65246048,10035,394918,1
86937357,10036,394918,1
1052769144,1001,394918,1
1052769144,10037,394918,1
474904023,10038,394918,1
455989974,5421,394918,1
5865942,9528,394918,1
621321697,4414,394918,1
621321697,10039,394918,1
396798337,7478,394918,1
18920566,7467,394918,1
1379527129,1067,394918,1
280642135,10040,394918,1
2182319637,1012,394918,2
842315066,8704,394918,1
549220611,10041,394918,1
549220611,10042,394918,1
1538786342,1001,394918,1
2771271777,10043,394918,1
2771271777,8958,394918,1
2771271777,9468,394918,1
2771271777,10044,394918,1
430174142,10045,394918,1
405051688,10046,394918,1
405051688,10047,394918,1
405051688,10048,394918,1
405051688,10049,394918,1
488437192,8301,394918,1
229046468,1001,394918,1
220758115,10050,394918,1
354206833,10051,394918,1
120479409,10052,394918,1
275746128,1242,394918,1
1388120449,9987,394918,1
1952542129,1067,394918,1
2412414685,1001,394918,1
2308392326,5406,394918,1
321515864,10053,394918,2
2442654490,1067,394918,1
2288565137,1684,394918,1
2288565137,10054,394918,2
583674038,10055,394918,1
194198767,10056,394918,1
194198767,7619,394918,1
1891529887,1012,394918,1
1891529887,2509,394918,1
2358214728,10057,394918,1
504937700,1816,394918,1
504933442,10058,394918,1
494247530,10059,394918,1
556238065,4342,394918,1
2160978142,10060,394918,1
2160978142,10061,394918,1
2160978142,10062,394918,1
2160978142,10063,394918,1
2800879457,1100,394918,4
2800879457,1706,394918,1
63065763,1004,394918,1
968327714,1001,394918,1
183668492,10064,394918,1
183668492,10065,394918,1
183668492,10066,394918,1
183668492,10067,394918,1
183668492,10068,394918,1
63065763,6586,394918,5
63065763,8223,394918,3
1103921029,5410,394918,1
2302314863,1001,394918,1
490423315,1196,394918,1
490423315,5765,394918,1
490423315,6016,394918,1
375011183,10069,394918,1
375011183,3413,394918,1
375011183,10070,394918,1
819413648,5041,394918,1
1053652466,1133,394918,1
1038084110,1072,394918,1
462010769,4758,394918,1
63065763,7168,394918,1
380889577,1338,394918,2
63065763,10071,394918,1
2426536570,5505,394918,2
1498445720,5421,394918,1
1498445720,10072,394918,1
1498445720,1004,394918,1
33257215,5419,394918,3
33257215,10073,394918,1
33257215,9521,394918,1
20139163,10074,394918,1
2915105193,6797,394918,10
1586301102,10075,394918,1
549220611,1033,394918,1
549220611,10076,394918,1
2855047013,10077,394918,1
2855047013,10078,394918,1
2855047013,3633,394918,1
433709303,1012,394918,1
279982793,8713,394918,1
279982793,7579,394918,1
279982793,10079,394918,1
532225982,1072,394918,1
379175869,9534,394918,1
2265900261,10080,394918,2
2850789382,1072,394918,1
1359098635,7582,394918,1
379175869,5410,394918,1
379175869,9842,394918,1
2770096750,10081,394918,1
882662605,1001,394918,1
1118639275,1091,394918,1
40710415,10082,394918,1
40710415,10083,394918,1
83544854,10084,394918,1
2515839411,1001,394918,1
89297450,10085,394918,1
606311273,7818,394918,1
461509245,10086,394918,1
603801323,1338,394918,1
1340002200,10087,394918,1
1340002200,10088,394918,1
494448266,5402,394918,1
590349181,10089,394918,1
28102020,7159,394918,1
822480025,10053,394918,2
63065763,10090,394918,1
220758115,10091,394918,1
48359836,10092,394918,1
48359836,10093,394918,1
580831328,10094,394918,1
15686977,10095,394918,1
433709303,1091,394918,1
847076708,3830,394918,1
847076708,10096,394918,1
2474611309,9509,394918,1
2770096750,1091,394918,1
